B1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
0,4,3,7,receive,8,0.01219200895606183,0.0,0.5167661302782717,0.025603230325952037,0.48967833306598196,0.5421751007252247
0,4,3,8,receive,8,0.005403382012259324,0.0,0.6534269836455997,0.07398212509529287,0.5768930587600944,0.7254071949847688
0,4,3,9,receive,8,0.005244996795819332,0.0,0.5073580082645567,0.024399020996396792,0.4775462899484998,0.5327797574911806
0,4,3,10,receive,8,0.06279975282760226,0.0,0.5551489950702768,0.024175727669487012,0.5255629969530224,0.5803125173182091
0,4,3,11,receive,8,0.02483114922797305,0.0,0.5616034999945622,0.02679185743514661,0.5285679088810666,0.5895603900843377
0,4,3,12,receive,8,0.0236615698192252,0.0,0.5608854252722724,0.02679926617248831,0.5278416030507719,0.5888505433971902
0,4,3,13,receive,8,0.1459499291598075,0.0,0.5679424639484529,0.023640679628864427,0.5379597283821568,0.5927518803451745
0,4,3,14,receive,8,0.002749818433728894,0.0,0.6950458642437911,0.015872308631078254,0.679834843836212,0.7100124389072986
0,4,4,1,receive,8,0.22726482013930135,0.0,0.5111993035137787,0.016414175833555304,0.49282381909780176,0.5279003656237475
0,4,4,2,receive,8,0.16759758697885488,0.0,0.5271314829368395,0.027774060250501265,0.4979959541273823,0.5545818029455795
0,4,4,3,receive,8,0.01110524980409897,0.0,0.5271314829368395,0.027774060250501265,0.4979959541273823,0.5545818029455795
0,4,4,4,receive,8,0.00901212013444873,0.0,0.5324860302902091,0.02495252433594596,0.5060118670135669,0.5572743910170491
0,4,4,5,receive,8,0.09248867467837635,0.0,0.546620790341389,0.024864464277616728,0.5202333346919772,0.5713183173474959
0,4,4,6,receive,8,0.20969894103244233,0.0,0.5282166967104134,0.024972903757541506,0.5017229451393127,0.5530263180133617
0,4,4,7,receive,8,0.01219200895606183,0.0,0.5295036858501785,0.024967063791802014,0.5030155171578541,0.5543071994800555
0,4,4,8,receive,8,0.005403382012259324,0.0,0.6641789146969351,0.07159761197949643,0.5899381158548231,0.7338780143344612
0,4,4,9,receive,8,0.005244996795819332,0.0,0.5191119699895208,0.022811696398498366,0.49087358281321214,0.5429476801346254
0,4,4,10,receive,8,0.06279975282760226,0.0,0.5667814810211803,0.02252326476804837,0.5388572358667225,0.590292069947501
0,4,4,11,receive,8,0.02483114922797305,0.0,0.5569906314392644,0.02339971553553151,0.5273731317168094,0.5815444132117751
0,4,4,12,receive,8,0.0236615698192252,0.0,0.5541173895639798,0.021313773603557726,0.5266466748531766,0.5765328846845914
0,4,4,13,receive,8,0.1459499291598075,0.0,0.5611882953814181,0.018353738774282143,0.5367672629922589,0.5804606365404329
0,4,4,14,receive,8,0.002749818433728894,0.0,0.6890602081482617,0.010622892598927005,0.6787602243001432,0.6991173148169203
0,4,5,1,receive,8,0.22726482013930135,0.0,0.4722151490443784,0.008625417502700204,0.46144381970391196,0.48132556691227946
0,4,5,2,receive,8,0.16759758697885488,0.0,0.4882027551612671,0.0198189392739452,0.4665952453246709,0.5081482381298003
0,4,5,3,receive,8,0.01110524980409897,0.0,0.490196000928101,0.019821657803623303,0.4685847887171024,0.5101438477246482
0,4,5,4,receive,8,0.00901212013444873,0.0,0.5155724573016496,0.016170752971951356,0.49742928812583354,0.5320398966426966
0,4,5,5,receive,8,0.09248867467837635,0.0,0.5269806217350933,0.016146231275679778,0.5088615817723685,0.5434213694340216
0,4,5,6,receive,8,0.20969894103244233,0.0,0.5101011551838082,0.016177809443265575,0.4919516928205073,0.5265766061213838
0,4,5,7,receive,8,0.01219200895606183,0.0,0.5113923506431568,0.016176418925986303,0.4932440651294808,0.5278661906844404
0,4,5,8,receive,8,0.005403382012259324,0.0,0.6467304296453001,0.06483185447733854,0.5788142993496865,0.7101796971782277
0,4,5,9,receive,8,0.005244996795819332,0.0,0.49935945156106987,0.014779031715376211,0.47950210781472163,0.5148325202659338
0,4,5,10,receive,8,0.06279975282760226,0.0,0.5472655600850405,0.014681863853035809,0.5275173176011899,0.5626226193187626
0,4,5,11,receive,8,0.02483114922797305,0.0,0.5484584168934593,0.014676712700733568,0.5287165669807785,0.56380973033549
0,4,5,12,receive,8,0.0236615698192252,0.0,0.5431058841507557,0.012810507401729208,0.5255185357145696,0.5563064636877655
0,4,5,13,receive,8,0.1459499291598075,0.0,0.5348409439685996,0.012699355309402865,0.5173861224914508,0.5479055884807233
0,4,5,14,receive,8,0.002749818433728894,0.0,0.6670637119855816,0.005556535049394939,0.6609855423358929,0.6743084347735083
0,4,6,1,receive,8,0.22726482013930135,0.0,0.4722151490443784,0.008625417502700204,0.46144381970391196,0.48132556691227946
0,4,6,2,receive,8,0.16759758697885488,0.0,0.4882027551612671,0.0198189392739452,0.4665952453246709,0.5081482381298003
0,4,6,3,receive,8,0.01110524980409897,0.0,0.490196000928101,0.019821657803623303,0.4685847887171024,0.5101438477246482
0,4,6,4,receive,8,0.00901212013444873,0.0,0.5155724573016496,0.016170752971951342,0.49742928812583354,0.5320398966426965
0,4,6,5,receive,8,0.09248867467837635,0.0,0.5269806217350933,0.016146231275679778,0.5088615817723685,0.5434213694340216
0,4,6,6,receive,8,0.20969894103244233,0.0,0.5101011551838082,0.016177809443265575,0.4919516928205073,0.5265766061213838
0,4,6,7,receive,8,0.01219200895606183,0.0,0.5113923506431568,0.016176418925986303,0.4932440651294808,0.5278661906844404
0,4,6,8,receive,8,0.005403382012259324,0.0,0.6467304296453001,0.0648318544773385,0.5788142993496865,0.7101796971782277
0,4,6,9,receive,8,0.005244996795819332,0.0,0.49935945156106987,0.014779031715376211,0.47950210781472163,0.5148325202659338
0,4,6,10,receive,8,0.06279975282760226,0.0,0.5472655600850405,0.014681863853035809,0.5275173176011899,0.5626226193187626
0,4,6,11,receive,8,0.02483114922797305,0.0,0.5484584168934593,0.014676712700733568,0.5287165669807785,0.56380973033549
0,4,6,12,receive,8,0.0236615698192252,0.0,0.5431058841507557,0.012810507401729208,0.5255185357145696,0.5563064636877655
0,4,6,13,receive,8,0.1459499291598075,0.0,0.5348409439685996,0.012699355309402865,0.5173861224914508,0.5479055884807233
0,4,6,14,receive,8,0.002749818433728894,0.0,0.6670637119855816,0.005556535049394939,0.6609855423358929,0.6743084347735083
0,4,7,1,receive,8,0.22726482013930135,0.0,0.40894378152832184,0.003745978329627945,0.40395510740358637,0.4123082666317607
0,4,7,2,receive,8,0.16759758697885488,0.0,0.4183386842811625,0.00728753531409766,0.4089847699363651,0.42607099415057453
0,4,7,3,receive,8,0.01110524980409897,0.0,0.42029355615621944,0.007295002215702757,0.4109298418381743,0.42803366401211906
0,4,7,4,receive,8,0.00901212013444873,0.0,0.4437648758204761,0.004406229624377151,0.43773616047576036,0.44814274910070473
0,4,7,5,receive,8,0.09248867467837635,0.0,0.4551049384450138,0.004422542400107385,0.4490535174665255,0.45949870857629155
0,4,7,6,receive,8,0.20969894103244233,0.0,0.4369960655577798,0.004394762808465248,0.43098326915510105,0.44136273081469646
0,4,7,7,receive,8,0.01219200895606183,0.0,0.43827276409623256,0.004397024767865003,0.43225682953679134,0.44264164190378286
0,4,7,8,receive,8,0.005403382012259324,0.0,0.5810029403824978,0.0563532736381403,0.5209492008371721,0.6367191136533339
0,4,7,9,receive,8,0.005244996795819332,0.0,0.4298162116890824,0.007929718956554909,0.4184075439260717,0.43791581280310143
0,4,7,10,receive,8,0.06279975282760226,0.0,0.5249737598191375,0.008097977196289711,0.5124782073753308,0.5340855570390519
0,4,7,11,receive,8,0.02483114922797305,0.0,0.5261733082474492,0.00809648951686288,0.5136797977587979,0.5352832470065085
0,4,7,12,receive,8,0.0236615698192252,0.0,0.5229745309142103,0.008100293262309287,0.5104758274331196,0.5320892417767786
0,4,7,13,receive,8,0.1459499291598075,0.0,0.5120364128501073,0.008241030175825685,0.5020036071483435,0.5186884870934485
0,4,7,14,receive,8,0.002749818433728894,0.0,0.6460042760691733,0.00239425815331587,0.6433448632465728,0.6489382383892792
0,4,8,1,receive,8,0.22726482013930135,0.0,0.37062376631738797,0.0031662179136044805,0.3660040732856616,0.37366648555483195
0,4,8,2,receive,8,0.16759758697885488,0.0,0.3765890560516958,0.003420397948191558,0.3722306943978795,0.3793592218505614
0,4,8,3,receive,8,0.01110524980409897,0.0,0.37849032329692656,0.0034257773950495964,0.3741250956028334,0.38126483330460514
0,4,8,4,receive,8,0.00901212013444873,0.0,0.4014047664789706,0.003981340289315006,0.39439134171751766,0.40681467489547163
0,4,8,5,receive,8,0.09248867467837635,0.0,0.4125832558692985,0.004008465178959567,0.40552079765674487,0.41802938681516844
0,4,8,6,receive,8,0.20969894103244233,0.0,0.3948419412095682,0.003963867047201045,0.38786002726211727,0.40022847745376966
0,4,8,7,receive,8,0.01219200895606183,0.0,0.396089846044803,0.0039672780558352334,0.38910178472565005,0.4014809468633971
0,4,8,8,receive,8,0.005403382012259324,0.0,0.5367242458262687,0.05423779333151404,0.4825198244016933,0.5890993744947849
0,4,8,9,receive,8,0.005244996795819332,0.0,0.385812799565734,0.004637879548685509,0.37763462108540824,0.3920852224502064
0,4,8,10,receive,8,0.06279975282760226,0.0,0.5233810589171316,0.007747092021217912,0.5111465836175826,0.5335935722042303
0,4,8,11,receive,8,0.02483114922797305,0.0,0.5245809240307161,0.0077456807613673125,0.5123482988791926,0.53479139030132
0,4,8,12,receive,8,0.0236615698192252,0.0,0.5127582325921763,0.007756520462305604,0.5005122212292347,0.5229848278642613
0,4,8,13,receive,8,0.1459499291598075,0.0,0.50329633085954,0.0056667601784308515,0.4935242178852875,0.5110526772915942
0,4,8,14,receive,8,0.002749818433728894,0.0,0.6377894594147175,0.008957564627623378,0.628322842688964,0.6497213357832472
0,4,9,1,receive,8,0.22726482013930135,0.0,0.44206447050708514,0.0033094421502510457,0.43723424955071766,0.4452436140231322
0,4,9,2,receive,8,0.16759758697885488,0.0,0.44828804875944056,0.003564923362165618,0.443745091299947,0.45117478251807436
0,4,9,3,receive,8,0.01110524980409897,0.0,0.44880271792883986,0.0035655331307739286,0.4442589803232478,0.4516899420513432
0,4,9,4,receive,8,0.00901212013444873,0.0,0.4725133678694518,0.004097962492431216,0.4652864817254694,0.47807766572554833
0,4,9,5,receive,8,0.09248867467837635,0.0,0.4839885521573265,0.0041044537499589796,0.4767489382529503,0.4895610120448377
0,4,9,6,receive,8,0.20969894103244233,0.0,0.46261606476281236,0.0040896277971142325,0.4554049794047924,0.46816960667990226
0,4,9,7,receive,8,0.01219200895606183,0.0,0.46390311447181454,0.004090855156387158,0.456689721436934,0.46945825004915764
0,4,9,8,receive,8,0.005403382012259324,0.0,0.6039777769432176,0.05259182425099808,0.5513423907950593,0.6547264802173558
0,4,9,9,receive,8,0.005244996795819332,0.0,0.4532809051098555,0.0048046676937064355,0.4447981287143443,0.4597734961630322
0,4,9,10,receive,8,0.06279975282760226,0.0,0.5327806087813681,0.007734153080103764,0.5205636038303335,0.5429746042696427
0,4,9,11,receive,8,0.02483114922797305,0.0,0.5339784362626032,0.007732193852100667,0.5217641482304494,0.5441696630050338
0,4,9,12,receive,8,0.0236615698192252,0.0,0.5221721050224182,0.0077484428503904485,0.5099358779437702,0.5323865871021554
0,4,9,13,receive,8,0.1459499291598075,0.0,0.512718065318014,0.005664084823757356,0.5029485906076865,0.5204697853992254
0,4,9,14,receive,8,0.002749818433728894,0.0,0.6466064536849812,0.008880348072088456,0.6372203774595052,0.6584337934684596
0,4,10,1,receive,8,0.22726482013930135,0.0,0.41075035328362386,0.0034611098832065972,0.4063831217109183,0.4147138081304972
0,4,10,2,receive,8,0.16759758697885488,0.0,0.4157999475190739,0.0034709543115099954,0.41142014633090807,0.4197745920855579
0,4,10,3,receive,8,0.01110524980409897,0.0,0.4163074072413734,0.0034719114277318996,0.41192638347680893,0.4202831394333339
0,4,10,4,receive,8,0.00901212013444873,0.0,0.436867558641773,0.007121816102195393,0.4290151849340926,0.44431265707158896
0,4,10,5,receive,8,0.09248867467837635,0.0,0.44823935839723444,0.0071515206613022705,0.4403535877821693,0.4557151139319356
0,4,10,6,receive,8,0.20969894103244233,0.0,0.42708308341573964,0.007091507763222272,0.41926467979110715,0.4344968369421881
0,4,10,7,receive,8,0.01219200895606183,0.0,0.4287746169747615,0.0070970624243473545,0.4209499935353411,0.436194118770663
0,4,10,8,receive,8,0.005403382012259324,0.0,0.559757467626007,0.04906441004037106,0.5127991965056294,0.6061606173019265
0,4,10,9,receive,8,0.005244996795819332,0.0,0.4164720453215488,0.007480583562033123,0.40797498963933243,0.4244543014928131
0,4,10,10,receive,8,0.06279975282760226,0.0,0.5036078492465886,0.01327354837088941,0.4896216353034891,0.517056622304472
0,4,10,11,receive,8,0.02483114922797305,0.0,0.5061618085595676,0.014297363928770805,0.4918271004705508,0.5216222267337385
0,4,10,12,receive,8,0.0236615698192252,0.0,0.49433084875120614,0.014297713607626224,0.4799968676891224,0.5097937897207849
0,4,10,13,receive,8,0.1459499291598075,0.0,0.4855970748674692,0.011684855174853587,0.47374610119812444,0.4985782410681172
0,4,10,14,receive,8,0.002749818433728894,0.0,0.6105770595213624,0.017443588493718323,0.592403617400669,0.6342021765110202
0,4,11,1,receive,8,0.22726482013930135,0.0,0.41169013290393514,0.003462986170525484,0.4073205063350382,0.41565572083444297
0,4,11,2,receive,8,0.16759758697885488,0.0,0.41674238616575127,0.003472727162514303,0.4123603203431451,0.4207190452806639
0,4,11,3,receive,8,0.01110524980409897,0.0,0.41725010436215254,0.003473673850483627,0.41286682910677763,0.4212278391525028
0,4,11,4,receive,8,0.00901212013444873,0.0,0.43781928774018697,0.007124529378046644,0.42996386853149365,0.4452671895385624
0,4,11,5,receive,8,0.09248867467837635,0.0,0.44919502428246366,0.007153747401774935,0.44130674417306615,0.45667307431319215
0,4,11,6,receive,8,0.20969894103244233,0.0,0.4280307904597999,0.007094636086255214,0.42020888419472413,0.4354477815246147
0,4,11,7,receive,8,0.01219200895606183,0.0,0.42972306144271993,0.007100119256470731,0.4218950140966936,0.437145725987731
0,4,11,8,receive,8,0.005403382012259324,0.0,0.5607037823818232,0.04904641038341993,0.5137624388603207,0.6070897625386485
0,4,11,9,receive,8,0.005244996795819332,0.0,0.4174147069651248,0.00748437352794351,0.40891327286754353,0.4254009629284161
0,4,11,10,receive,8,0.06279975282760226,0.0,0.5045711082288237,0.013273218338241084,0.49058511518334247,0.5180194673028422
0,4,11,11,receive,8,0.02483114922797305,0.0,0.5071249097044375,0.014296781528600668,0.4927906978087231,0.522584523544548
0,4,11,12,receive,8,0.0236615698192252,0.0,0.49529400201284857,0.0142981556943071,0.48095949000819105,0.5107572464564534
0,4,11,13,receive,8,0.1459499291598075,0.0,0.48655990244087755,0.011685833222337688,0.47470786573641993,0.4995420148405159
0,4,11,14,receive,8,0.002749818433728894,0.0,0.6115024189776231,0.017431483617401305,0.5933411587977326,0.6351105163345834
0,4,12,1,receive,8,0.22726482013930135,0.0,0.4218330944496538,0.007522665576796196,0.41402069541687014,0.42923955256375823
0,4,12,2,receive,8,0.16759758697885488,0.0,0.42691152548812716,0.007541296853426037,0.419079591036736,0.4343362337625573
0,4,12,3,receive,8,0.01110524980409897,0.0,0.4274217797180462,0.007543098869446042,0.4195879550764713,0.43484825278489503
0,4,12,4,receive,8,0.00901212013444873,0.0,0.4480664552576516,0.00396594790354326,0.4436101469548761,0.4521094430751895
0,4,12,5,receive,8,0.09248867467837635,0.0,0.4594815055960145,0.003979252445425488,0.4550100383645787,0.4635379498359863
0,4,12,6,receive,8,0.20969894103244233,0.0,0.43823728658010946,0.003951845543430384,0.4337970039477558,0.4422659895349093
0,4,12,7,receive,8,0.01219200895606183,0.0,0.43993704288241076,0.003954459760617237,0.4354937917885363,0.44396839505021035
0,4,12,8,receive,8,0.005403382012259324,0.0,0.5734633109462632,0.059068545626638005,0.5174009392501207,0.6298693134586012
0,4,12,9,receive,8,0.005244996795819332,0.0,0.47844562888655506,0.0031014240283758292,0.47483291895809077,0.48246590136444206
0,4,12,10,receive,8,0.06279975282760226,0.0,0.5482992920521514,0.0019378755257820782,0.5462474147214827,0.5507549498360162
0,4,12,11,receive,8,0.02483114922797305,0.0,0.5508325177039158,0.004885800967594295,0.5463050179431733,0.5574121020277025
0,4,12,12,receive,8,0.0236615698192252,0.0,0.5324338937929246,0.004910129774906438,0.5278843579197379,0.5390467885517088
0,4,12,13,receive,8,0.1459499291598075,0.0,0.5154579728780923,0.009738954206382829,0.5030681129393904,0.5299081004170042
0,4,12,14,receive,8,0.002749818433728894,0.0,0.633295801457029,0.014056007564001842,0.6148991929344058,0.6577896776883921
0,4,13,1,receive,8,0.22726482013930135,0.0,0.2917003907008351,0.014178054293163532,0.27775095093513225,0.30531284215670257
0,4,13,2,receive,8,0.16759758697885488,0.0,0.2961630914852814,0.014278057458273352,0.28211490583616905,0.30987137587470936
0,4,13,3,receive,8,0.01110524980409897,0.0,0.2968559382108632,0.014293369232425097,0.2827926323060183,0.3105788953639829
0,4,13,4,receive,8,0.00901212013444873,0.0,0.3007760720652902,0.011146940015920892,0.28965302572262386,0.31155117319084
0,4,13,5,receive,8,0.09248867467837635,0.0,0.2799866050421389,0.004204119744467652,0.2754085541365232,0.28421860594206666
0,4,13,6,receive,8,0.20969894103244233,0.0,0.23478888142728915,0.02427557713976484,0.2114810832243169,0.2578269453360851
0,4,13,7,receive,8,0.01219200895606183,0.0,0.24108959163381194,0.024631926609079487,0.21743870206653568,0.26446533560041907
0,4,13,8,receive,8,0.005403382012259324,0.0,0.49633449408427394,0.11818762636713004,0.38482229665201717,0.6073687067369621
0,4,13,9,receive,8,0.005244996795819332,0.0,0.4020669704879716,0.06031642203735366,0.34472640357773277,0.45897935083553965
0,4,13,10,receive,8,0.06279975282760226,0.0,0.4101599086684677,0.03675167175010331,0.3748400110148026,0.4450224400722791
0,4,13,11,receive,8,0.02483114922797305,0.0,0.3760702119311431,0.03508575203680424,0.3411692801883387,0.4122275887725082
0,4,13,12,receive,8,0.0236615698192252,0.0,0.3586672831687303,0.03453781297691441,0.3243198929087745,0.394273807066587
0,4,13,13,receive,8,0.1459499291598075,0.0,0.33476460353639886,0.0440610464842815,0.2915874146549643,0.3792574084334343
0,4,13,14,receive,8,0.002749818433728894,0.0,0.44957793719169065,0.04680659464657984,0.3957617781991837,0.5095608065338233
0,4,14,1,receive,8,0.22726482013930135,0.0,0.21609153684096033,0.012102880501679215,0.20418930277009467,0.2277144095103949
0,4,14,2,receive,8,0.16759758697885488,0.0,0.27510128768255826,0.013784898960207759,0.2615399608115079,0.28833692894421914
0,4,14,3,receive,8,0.01110524980409897,0.0,0.27577026945542615,0.013801397375986098,0.26219265872301095,0.2890217247028012
0,4,14,4,receive,8,0.00901212013444873,0.0,0.26437839318540085,0.010475778293062794,0.25392723484906965,0.2745058170928687
0,4,14,5,receive,8,0.09248867467837635,0.0,0.23449165592574883,0.0038333371874733966,0.2303183741330636,0.2383509240266417
0,4,14,6,receive,8,0.20969894103244233,0.0,0.20101605146822596,0.022187013938682963,0.17971835369681216,0.2220745868182706
0,4,14,7,receive,8,0.01219200895606183,0.0,0.20678333268859422,0.022565603752265826,0.1851213561140212,0.22820073854604123
0,4,14,8,receive,8,0.005403382012259324,0.0,0.41417371640136313,0.11530098799955953,0.30544084670893296,0.5225250669527713
0,4,14,9,receive,8,0.005244996795819332,0.0,0.3221567472216441,0.05585134614614804,0.26908810715433745,0.37487051164826657
0,4,14,10,receive,8,0.06279975282760226,0.0,0.32914894720194093,0.03418546142758797,0.29631220709463674,0.3615859200027984
0,4,14,11,receive,8,0.02483114922797305,0.0,0.3314339819674321,0.03352881585703796,0.2981031728378343,0.36602182749695483
0,4,14,12,receive,8,0.0236615698192252,0.0,0.3148454058922073,0.03282158734280624,0.28222566773551006,0.3487169052117648
0,4,14,13,receive,8,0.1459499291598075,0.0,0.2923229936962071,0.041544145136445686,0.25163835542179347,0.33431774612735854
0,4,14,14,receive,8,0.002749818433728894,0.0,0.4026171622332986,0.045758917749218635,0.35014741919706205,0.4615132518601992
0,7,1,1,receive,1,0.3283909967657406,0.0,0.5581121030625776,0.0,0.5581121030625776,0.5581121030625776
0,7,1,2,receive,1,0.1610542111094775,0.0,0.5581121030625776,0.0,0.5581121030625776,0.5581121030625776
0,7,1,3,receive,1,0.02235344852784317,0.0,0.541645551689922,0.0,0.541645551689922,0.541645551689922
0,7,1,4,receive,1,0.010462039240151103,0.0,0.5501437403768075,0.0,0.5501437403768075,0.5501437403768075
0,7,1,5,receive,1,0.08601076366828707,0.0,0.5322458940790636,0.0,0.5322458940790636,0.5322458940790636
0,7,1,6,receive,1,0.15310433048208627,0.0,0.5271584820926174,0.0,0.5271584820926174,0.5271584820926174
0,7,1,7,receive,1,0.01565688206741456,0.0,0.5487358367273613,0.0,0.5487358367273613,0.5487358367273613
