A1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
121,12,6,4,receive,4,0.02283902054012771,0.007781044771278317,0.4093742822952171,0.026650600496869004,0.38652598996805243,0.4368369906992462
121,12,6,5,receive,4,0.023567717115993887,0.00296594657147708,0.41063377606582846,0.02775671745632065,0.386818657940478,0.43906769742104573
121,12,6,6,receive,4,0.025510044139174112,0.005619226575033563,0.41040201834689405,0.028017283202364116,0.3863591507400299,0.43906368141792607
121,12,6,7,receive,4,0.024460200418278316,0.004890934445214554,0.41040201834689405,0.028017283202364116,0.3863591507400299,0.43906368141792607
121,12,6,8,receive,4,0.017346071979756142,0.008954178578837887,0.4214708423170465,0.028060994313559882,0.3973916640702918,0.45018849582195347
121,12,6,9,receive,4,0.013743845960344728,0.00761589411558771,0.4236585921418716,0.028793349338487952,0.3989398853772937,0.4530201989663181
121,12,6,10,receive,4,0.23494449888132937,0.012250179650878712,0.4641213502484648,0.031112440842097848,0.43738125988981735,0.49554236978328
121,12,6,11,receive,4,0.07495828798293477,0.01379748643506417,0.482062247652105,0.043693437925440885,0.44430319186305617,0.5233116026339928
121,12,6,12,receive,4,0.03265526903060879,0.0030422004660654645,0.4665738440278637,0.03704661542321346,0.4345787175113926,0.501930715606536
121,12,6,13,receive,4,0.02003175117119644,0.006270241344738727,0.5029142128374495,0.040715522096042726,0.46773302443396997,0.5414418283457331
121,12,6,14,receive,4,0.01210231229352915,0.0069137738842642476,0.6875681061045287,0.03555900029804357,0.6568388843409904,0.721142255443413
121,12,7,1,receive,4,0.4098351727346431,0.05845444060834897,0.319408240998844,0.014849256151802973,0.306428924836611,0.3408009107179333
121,12,7,2,receive,4,0.02129712330271186,0.006658547475000893,0.3208486008258707,0.015299733043986439,0.3088033449533789,0.34328097102228244
121,12,7,3,receive,4,0.06670868444937161,0.009457059410651277,0.3154570922483623,0.013904092359495324,0.30677519238232026,0.33622973964408287
121,12,7,4,receive,4,0.02283902054012771,0.007781044771278317,0.3492442456264014,0.015877578145288083,0.33696732354027614,0.37257763245805947
121,12,7,5,receive,4,0.023567717115993887,0.00296594657147708,0.35043821172102907,0.0163568848849144,0.3390365646259993,0.3747214847595183
121,12,7,6,receive,4,0.025510044139174112,0.005619226575033563,0.35021542332961486,0.016473353220074184,0.3390328365589106,0.3747176233123926
121,12,7,7,receive,4,0.024460200418278316,0.004890934445214554,0.35021542332961486,0.016473353220074184,0.3390328365589106,0.3747176233123926
121,12,7,8,receive,4,0.017346071979756142,0.008954178578837887,0.358530848284362,0.01654674689471397,0.34715427723665704,0.3831207309199254
121,12,7,9,receive,4,0.013743845960344728,0.00761589411558771,0.36062012815652417,0.016908056093562402,0.349798670295444,0.3858530136318314
121,12,7,10,receive,4,0.23494449888132937,0.012250179650878712,0.4243183408683828,0.01864391138703437,0.41464246542873884,0.4522816763668217
121,12,7,11,receive,4,0.07495828798293477,0.01379748643506417,0.4486417827727884,0.022333403399030206,0.4297588810086735,0.4734444314072765
121,12,7,12,receive,4,0.03265526903060879,0.0030422004660654645,0.4332437155158585,0.01589251146415522,0.4200955537539045,0.45214596847629374
121,12,7,13,receive,4,0.02003175117119644,0.006270241344738727,0.46944583782714067,0.01948542874255624,0.4530774399261547,0.4916171660423601
121,12,7,14,receive,4,0.01210231229352915,0.0069137738842642476,0.657783136129594,0.017416800746487795,0.6431647044489988,0.6776570728062692
121,12,8,1,receive,4,0.4098351727346431,0.05845444060834897,0.24763970375378178,0.012661003844077643,0.23388262315948732,0.2645693575640621
121,12,8,2,receive,4,0.02129712330271186,0.006658547475000893,0.24829274334139473,0.012770728833777058,0.23493016150536003,0.26568773634513443
121,12,8,3,receive,4,0.06670868444937161,0.009457059410651277,0.2435191683897656,0.011183262099631027,0.23316197933611751,0.2594125605954528
121,12,8,4,receive,4,0.02283902054012771,0.007781044771278317,0.27361979216103743,0.01345402596948494,0.2597179187355287,0.29204625191107614
121,12,8,5,receive,4,0.023567717115993887,0.00296594657147708,0.27469284277921735,0.013712132957187742,0.26155618886586063,0.2939931259809081
121,12,8,6,receive,4,0.025510044139174112,0.005619226575033563,0.2696548796431416,0.01365430767175636,0.25683017620114956,0.2889857429793985
121,12,8,7,receive,4,0.024460200418278316,0.004890934445214554,0.2696548796431416,0.01365430767175636,0.25683017620114956,0.2889857429793985
121,12,8,8,receive,4,0.017346071979756142,0.008954178578837887,0.28929153593582185,0.013506601794245452,0.27219848086623777,0.3052433746085545
121,12,8,9,receive,4,0.013743845960344728,0.00761589411558771,0.2912011620330452,0.013544110236398262,0.274577549195267,0.3077535554068373
121,12,8,10,receive,4,0.23494449888132937,0.012250179650878712,0.4159364085252837,0.012681711632015502,0.3997098826353356,0.4307051142035353
121,12,8,11,receive,4,0.07495828798293477,0.01379748643506417,0.4398114987314556,0.010249366170999887,0.43126038872979333,0.451728807752754
121,12,8,12,receive,4,0.03265526903060879,0.0030422004660654645,0.41459080592308706,0.004217520729520342,0.411719059621681,0.42065431788265506
121,12,8,13,receive,4,0.02003175117119644,0.006270241344738727,0.4494228104698312,0.0073900590799721635,0.4434473338388205,0.45863970929992504
121,12,8,14,receive,4,0.01210231229352915,0.0069137738842642476,0.6216281280663407,0.006552291848164135,0.616392823394312,0.6299589072863743
121,12,9,1,receive,4,0.4098351727346431,0.05845444060834897,0.33699319193101895,0.027159135963585383,0.3030418240833937,0.36953810807695797
121,12,9,2,receive,4,0.02129712330271186,0.006658547475000893,0.3377431739366735,0.027187184050541022,0.3042351568488939,0.3708271856395464
121,12,9,3,receive,4,0.06670868444937161,0.009457059410651277,0.33221571648513926,0.025061260797193563,0.3022203840411347,0.3635772714188914
121,12,9,4,receive,4,0.02283902054012771,0.007781044771278317,0.3666356151141645,0.02801084898084306,0.33222876639820087,0.4008404589280067
121,12,9,5,receive,4,0.023567717115993887,0.00296594657147708,0.36784141008084026,0.028080203118939828,0.33428661031612605,0.40302996304337335
121,12,9,6,receive,4,0.025510044139174112,0.005619226575033563,0.35848048609808814,0.027853456288566003,0.32545059319904385,0.39361254697737963
121,12,9,7,receive,4,0.024460200418278316,0.004890934445214554,0.35848048609808814,0.027853456288566003,0.32545059319904385,0.39361254697737963
121,12,9,8,receive,4,0.017346071979756142,0.008954178578837887,0.3676625350601118,0.028382887780335035,0.3290686135943567,0.3974737043465908
121,12,9,9,receive,4,0.013743845960344728,0.00761589411558771,0.3697596614116877,0.028339650519809554,0.33165937476107143,0.40023423775023415
121,12,9,10,receive,4,0.23494449888132937,0.012250179650878712,0.4370180885303886,0.027282131533500755,0.39892978098005183,0.463824515249325
121,12,9,11,receive,4,0.07495828798293477,0.01379748643506417,0.461012629605881,0.017183491883039102,0.44419828982706994,0.48503577868942355
121,12,9,12,receive,4,0.03265526903060879,0.0030422004660654645,0.43560967645526466,0.01656674541376768,0.4134837354055517,0.45365045270699716
121,12,9,13,receive,4,0.02003175117119644,0.006270241344738727,0.4706841988373024,0.01662667541556139,0.45135686092666516,0.491987727880966
121,12,9,14,receive,4,0.01210231229352915,0.0069137738842642476,0.6405078135309746,0.015585018144148763,0.6217537358196341,0.6599178065351378
121,12,10,1,receive,4,0.4098351727346431,0.05845444060834897,0.3135860396090754,0.020226508949287902,0.2874629474312464,0.3368412927242509
121,12,10,2,receive,4,0.02129712330271186,0.006658547475000893,0.3135860396090754,0.020226508949287902,0.2874629474312464,0.3368412927242509
121,12,10,3,receive,4,0.06670868444937161,0.009457059410651277,0.3031124125489637,0.016524988845130085,0.2814821980927241,0.321736049036829
121,12,10,4,receive,4,0.02283902054012771,0.007781044771278317,0.3428832932746166,0.020970210045501075,0.31592241086907275,0.3671468932053193
121,12,10,5,receive,4,0.023567717115993887,0.00296594657147708,0.3192585978374165,0.020371840021590596,0.29310730293004783,0.34287943088030204
121,12,10,6,receive,4,0.025510044139174112,0.005619226575033563,0.30524338125813666,0.020048728649306808,0.27875671726211315,0.3275001854973141
121,12,10,7,receive,4,0.024460200418278316,0.004890934445214554,0.30524338125813666,0.020048728649306808,0.27875671726211315,0.3275001854973141
121,12,10,8,receive,4,0.017346071979756142,0.008954178578837887,0.3094557539640669,0.021279556600672718,0.27854858313148867,0.327276461526648
121,12,10,9,receive,4,0.013743845960344728,0.00761589411558771,0.3114178399997385,0.021137733441123595,0.28095463887934047,0.32986155726296185
121,12,10,10,receive,4,0.23494449888132937,0.012250179650878712,0.4167642049756633,0.018054932147877834,0.39027719388832743,0.42825547742423364
121,12,10,11,receive,4,0.07495828798293477,0.01379748643506417,0.4404699071736377,0.0022475103793633006,0.43732687250513036,0.4420923828699058
121,12,10,12,receive,4,0.03265526903060879,0.0030422004660654645,0.41200440531280363,0.007594590086106006,0.4023893009170135,0.4180894406613236
121,12,10,13,receive,4,0.02003175117119644,0.006270241344738727,0.44765490956906684,0.004652993961366748,0.4409327092359864,0.450780743948298
121,12,10,14,receive,4,0.01210231229352915,0.0069137738842642476,0.5780253664817372,0.005554052057938421,0.570361651661482,0.5821200922830749
121,12,11,1,receive,4,0.4098351727346431,0.05845444060834897,0.3160131147644801,0.01828421754429046,0.3030210926308953,0.3431163012082644
121,12,11,2,receive,4,0.02129712330271186,0.006658547475000893,0.3160131147644801,0.01828421754429046,0.3030210926308953,0.3431163012082644
121,12,11,3,receive,4,0.06670868444937161,0.009457059410651277,0.30485158263900747,0.014928722975588095,0.2962318732128694,0.3272104455250543
121,12,11,4,receive,4,0.02283902054012771,0.007781044771278317,0.34470638523331293,0.01899046204168627,0.3314339529559107,0.37289375489610516
121,12,11,5,receive,4,0.023567717115993887,0.00296594657147708,0.34128900219365405,0.018932859969636943,0.3280824751034905,0.369395041844198
121,12,11,6,receive,4,0.025510044139174112,0.005619226575033563,0.3240797049021943,0.01809717077975488,0.31024367937760483,0.3507110276736873
121,12,11,7,receive,4,0.024460200418278316,0.004890934445214554,0.3240797049021943,0.01809717077975488,0.31024367937760483,0.3507110276736873
121,12,11,8,receive,4,0.017346071979756142,0.008954178578837887,0.3671561446759336,0.017349479879665647,0.3480418662598762,0.3901783466483161
121,12,11,9,receive,4,0.013743845960344728,0.00761589411558771,0.3514467557601097,0.017204470462972195,0.3331972515779973,0.3747330670970991
121,12,11,10,receive,4,0.23494449888132937,0.012250179650878712,0.4286812505878857,0.007205148349177578,0.4179113325133583,0.43312274783045757
121,12,11,11,receive,4,0.07495828798293477,0.01379748643506417,0.45257726674569776,0.00938226536668663,0.44570244529372594,0.46557695677776234
121,12,11,12,receive,4,0.03265526903060879,0.0030422004660654645,0.4239444690968989,0.004193263342410598,0.4216618278557433,0.43022139176486435
121,12,11,13,receive,4,0.02003175117119644,0.006270241344738727,0.4597829148136289,0.007038797519756727,0.4544011437737754,0.46921315306162287
121,12,11,14,receive,4,0.01210231229352915,0.0069137738842642476,0.5892083381906771,0.00589900643534861,0.5849316476595187,0.5974368955702789
121,12,12,1,receive,4,0.4098351727346431,0.05845444060834897,0.3166680242177196,0.018657523342759545,0.30429739523372434,0.3444596364183935
121,12,12,2,receive,4,0.02129712330271186,0.006658547475000893,0.3166680242177196,0.018657523342759545,0.30429739523372434,0.3444596364183935
121,12,12,3,receive,4,0.06670868444937161,0.009457059410651277,0.3054970852837694,0.015356421666045592,0.29749518384514706,0.3285291454718243
121,12,12,4,receive,4,0.02283902054012771,0.007781044771278317,0.3453834382196806,0.019377941747204516,0.33275944228204446,0.37427647751544213
121,12,12,5,receive,4,0.023567717115993887,0.00296594657147708,0.3419636671470204,0.019320148662624315,0.3294025916314456,0.37077358512970837
121,12,12,6,receive,4,0.025510044139174112,0.005619226575033563,0.3247406553596771,0.01844555283037168,0.31153327341682935,0.35206523546439406
121,12,12,7,receive,4,0.024460200418278316,0.004890934445214554,0.3247406553596771,0.01844555283037168,0.31153327341682935,0.35206523546439406
121,12,12,8,receive,4,0.017346071979756142,0.008954178578837887,0.40554582652555393,0.0187938307967162,0.3892070737213985,0.43265132394023614
121,12,12,9,receive,4,0.013743845960344728,0.00761589411558771,0.3893421158372321,0.018852042654814216,0.3737735347812029,0.4167880913393771
121,12,12,10,receive,4,0.23494449888132937,0.012250179650878712,0.44139420517512284,0.010041758702841217,0.43441254907767335,0.45630499493748017
121,12,12,11,receive,4,0.07495828798293477,0.01379748643506417,0.46540160557877597,0.016430003655195792,0.4513155529116898,0.4823308555103461
121,12,12,12,receive,4,0.03265526903060879,0.0030422004660654645,0.43664219316597386,0.010896536137998495,0.42722031771583097,0.4468112471182504
121,12,12,13,receive,4,0.02003175117119644,0.006270241344738727,0.4726258415899105,0.014558723898262318,0.4600288815480622,0.48597636498470637
121,12,12,14,receive,4,0.01210231229352915,0.0069137738842642476,0.6016832248256339,0.012979087172760077,0.5904546596018853,0.6136354624816365
121,12,13,1,receive,4,0.4098351727346431,0.05845444060834897,0.21706430733273063,0.02008911365624758,0.20492869439511882,0.24682979629081936
121,12,13,2,receive,4,0.02129712330271186,0.006658547475000893,0.21365386260392608,0.023009742087971814,0.19810780493750973,0.24682979629081936
121,12,13,3,receive,4,0.06670868444937161,0.009457059410651277,0.2023397828256254,0.02052810716671274,0.18737263371695587,0.23087430717380866
121,12,13,4,receive,4,0.02283902054012771,0.007781044771278317,0.22593434458258957,0.03573451274884223,0.19793499638023726,0.2725752083505447
121,12,13,5,receive,4,0.023567717115993887,0.00296594657147708,0.20205314848236908,0.01636175057236176,0.19378468172306373,0.226595067167704
121,12,13,6,receive,4,0.025510044139174112,0.005619226575033563,0.18233059167379131,0.019846598913026526,0.17064207799915188,0.21184011903389074
121,12,13,7,receive,4,0.024460200418278316,0.004890934445214554,0.18583230026180403,0.017351965956440153,0.17619809166297073,0.21184011903389074
121,12,13,8,receive,4,0.017346071979756142,0.008954178578837887,0.3553520870269171,0.05743218714274058,0.3106983325169648,0.4309859738207702
121,12,13,9,receive,4,0.013743845960344728,0.00761589411558771,0.33997918555322065,0.05716878181226611,0.29546131325950936,0.4151356366933693
121,12,13,10,receive,4,0.23494449888132937,0.012250179650878712,0.34349960889663533,0.04479463515575821,0.30577540334138753,0.39401473461256975
121,12,13,11,receive,4,0.07495828798293477,0.01379748643506417,0.3662681338535973,0.05549420051996694,0.31821002094756634,0.4148212264034608
121,12,13,12,receive,4,0.03265526903060879,0.0030422004660654645,0.3392952955185822,0.049165153680555046,0.2967305220410433,0.38337618978962346
121,12,13,13,receive,4,0.02003175117119644,0.006270241344738727,0.3804366250999671,0.04563654688608632,0.3409294975749182,0.42149789771733354
121,12,13,14,receive,4,0.01210231229352915,0.0069137738842642476,0.5081505674641591,0.046633857597515045,0.46777980987107876,0.5500957692002518
121,12,14,1,receive,4,0.4098351727346431,0.05845444060834897,0.16859317258563922,0.04117584849277234,0.14625295254806192,0.23023994278975837
121,12,14,2,receive,4,0.02129712330271186,0.006658547475000893,0.16584849466004567,0.04323200278836853,0.14076359669687485,0.23023994278975837
