A1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
34,17,1,0,front3,16,0.010379284581436806,0.0031738262370497737,0.49517123768534194,0.04638941008459721,0.4145263781773795,0.5603226983198663
34,17,1,1,front3,16,0.1153617215569342,0.04767901789935288,0.49517123768534194,0.04638941008459721,0.4145263781773795,0.5603226983198663
34,17,1,3,front3,16,0.012766703354239791,0.004430624352525439,0.4982671567751891,0.046215607097092624,0.4145263781773795,0.5721069874882532
34,17,1,4,front3,16,0.1497229475801002,0.023132867257299853,0.4950115687847348,0.04894256474938963,0.41796159614343603,0.5778272001586475
34,17,1,6,front3,16,0.04983421261870544,0.036006606551414966,0.49281152785825244,0.0479826318113396,0.41796159614343603,0.5763235428692092
34,17,1,7,front3,16,0.06983874105196898,0.03355577191218365,0.4920850704778703,0.047980088527466117,0.41724569369620745,0.5756052838675664
34,17,1,8,front3,16,0.01990298014370572,0.004919780549956483,0.4998484367940875,0.04677472289412725,0.43031593842073135,0.5833144127611872
34,17,1,9,front3,16,0.028691686756179408,0.009184101692400873,0.49895952119892834,0.04758871246845941,0.4283257375460776,0.5808410701342583
34,17,1,10,front3,16,0.3037273358341106,0.08604512114250602,0.5381278841708518,0.041810974926911916,0.4766830050994835,0.6140720045632235
34,17,1,11,front3,16,0.15407010311250496,0.05571554325525611,0.5829704661341464,0.03945491646573263,0.5226370901462974,0.6451395535626706
34,17,1,12,front3,16,0.08570428341011395,0.04942373425334422,0.5593531255299504,0.04775968989912097,0.48712679397924163,0.6269213293744553
34,17,2,0,front3,16,0.010379284581436806,0.0031738262370497737,0.47430394417680466,0.041368116257705714,0.4034878049067132,0.5377729456292057
34,17,2,1,front3,16,0.1153617215569342,0.04767901789935288,0.47430394417680466,0.041368116257705714,0.4034878049067132,0.5377729456292057
34,17,2,3,front3,16,0.012766703354239791,0.004430624352525439,0.47740124764388414,0.0414886236998741,0.4034878049067132,0.5496504188664699
34,17,2,4,front3,16,0.1497229475801002,0.023132867257299853,0.47540745923498684,0.045096702023127815,0.4081137577599373,0.5566572139744855
34,17,2,6,front3,16,0.04983421261870544,0.036006606551414966,0.4732070416092588,0.0441640069846307,0.4081137577599373,0.5551399355816589
34,17,2,7,front3,16,0.06983874105196898,0.03355577191218365,0.4732070416092588,0.0441640069846307,0.4081137577599373,0.5551399355816589
34,17,2,8,front3,16,0.01990298014370572,0.004919780549956483,0.48707918041694975,0.04441115028317911,0.42283906273228705,0.5702668110282174
34,17,2,9,front3,16,0.028691686756179408,0.009184101692400873,0.486190266487717,0.045010255688420556,0.42085596899154154,0.5677777119249314
34,17,2,10,front3,16,0.3037273358341106,0.08604512114250602,0.5310040141034347,0.039407863389656135,0.47359160682578527,0.6050333404308611
34,17,2,11,front3,16,0.15407010311250496,0.05571554325525611,0.5696054880495031,0.03697348042762959,0.5130332117915188,0.6301860695635191
34,17,2,12,front3,16,0.08570428341011395,0.04942373425334422,0.545952180142247,0.04516985002407232,0.47773496116132874,0.6116763413103126
34,17,3,0,front3,16,0.010379284581436806,0.0031738262370497737,0.4843416639699865,0.03763428146109425,0.41848790255213136,0.5327981426296026
34,17,3,1,front3,16,0.1153617215569342,0.04767901789935288,0.4843416639699865,0.03763428146109425,0.41848790255213136,0.5327981426296026
34,17,3,3,front3,16,0.012766703354239791,0.004430624352525439,0.4874478062532702,0.037084383053035214,0.41848790255213136,0.5446910208425912
34,17,3,4,front3,16,0.1497229475801002,0.023132867257299853,0.4854426091293068,0.03983368552040753,0.42315310588919924,0.5517089980907444
34,17,3,6,front3,16,0.04983421261870544,0.036006606551414966,0.4832393295396309,0.038826741148028206,0.42315310588919924,0.5501891661715281
34,17,3,7,front3,16,0.06983874105196898,0.03355577191218365,0.4832393295396309,0.038826741148028206,0.42315310588919924,0.5501891661715281
34,17,3,8,front3,16,0.01990298014370572,0.004919780549956483,0.4971435320640136,0.03906250248039388,0.43798911759023496,0.5653447738091782
34,17,3,9,front3,16,0.028691686756179408,0.009184101692400873,0.49625158591640717,0.03998368458991022,0.4359923722383698,0.562850445787573
34,17,3,10,front3,16,0.3037273358341106,0.08604512114250602,0.5410903606802636,0.03415181886719908,0.4889594000683958,0.6002051475713122
34,17,3,11,front3,16,0.15407010311250496,0.05571554325525611,0.5795752790017521,0.032933303776114295,0.5283972077985772,0.6254503103779501
34,17,3,12,front3,16,0.08570428341011395,0.04942373425334422,0.5559907409624842,0.041029470876373396,0.49310943249036676,0.6068705387784388
34,17,4,0,front3,16,0.010379284581436806,0.0031738262370497737,0.48388009939854537,0.03732912992244367,0.41848790255213136,0.5305417341091518
34,17,4,1,front3,16,0.1153617215569342,0.04767901789935288,0.48388009939854537,0.03732912992244367,0.41848790255213136,0.5305417341091518
34,17,4,3,front3,16,0.012766703354239791,0.004430624352525439,0.48698654529372826,0.03670615823101069,0.41848790255213136,0.542440986604761
34,17,4,4,front3,16,0.1497229475801002,0.023132867257299853,0.4849817398975137,0.03936953546811151,0.42315310588919924,0.549463675225223
34,17,4,6,front3,16,0.04983421261870544,0.036006606551414966,0.48277828695558556,0.038354324609025645,0.42315310588919924,0.5479427630852017
34,17,4,7,front3,16,0.06983874105196898,0.03355577191218365,0.48277828695558556,0.038354324609025645,0.42315310588919924,0.5479427630852017
34,17,4,8,front3,16,0.01990298014370572,0.004919780549956483,0.49668372769651986,0.03858890842267099,0.43798911759023496,0.5631106278802183
34,17,4,9,front3,16,0.028691686756179408,0.009184101692400873,0.4957918143382165,0.03953215614455921,0.4359923722383698,0.5606140552562824
34,17,4,10,front3,16,0.3037273358341106,0.08604512114250602,0.5406364068321424,0.03370401580234474,0.4889594000683958,0.5980118168506061
34,17,4,11,front3,16,0.15407010311250496,0.05571554325525611,0.575847806872397,0.03268550643091491,0.5244075982866961,0.6207148918321451
34,17,4,12,front3,16,0.08570428341011395,0.04942373425334422,0.5549054388864507,0.04068580223173811,0.49182183807391194,0.6046870360839006
34,17,5,0,front3,16,0.010379284581436806,0.0031738262370497737,0.4460551933534348,0.03706622903603585,0.38535963355165004,0.4906494647899189
34,17,5,1,front3,16,0.1153617215569342,0.04767901789935288,0.4460551933534348,0.03706622903603585,0.38535963355165004,0.4906494647899189
34,17,5,3,front3,16,0.012766703354239791,0.004430624352525439,0.44318087185027744,0.034473495086195675,0.38332502937281787,0.49335010197956103
34,17,5,4,front3,16,0.1497229475801002,0.023132867257299853,0.47041446806945114,0.040028104589507243,0.4084804592031092,0.5310933986128311
34,17,5,6,front3,16,0.04983421261870544,0.036006606551414966,0.4690329835788751,0.0391944535139587,0.4084804592031092,0.5295654838064879
34,17,5,7,front3,16,0.06983874105196898,0.03355577191218365,0.4690329835788751,0.0391944535139587,0.4084804592031092,0.5295654838064879
34,17,5,8,front3,16,0.01990298014370572,0.004919780549956483,0.4847600736696654,0.039454706211808875,0.42503020140422054,0.5466582954811321
34,17,5,9,front3,16,0.028691686756179408,0.009184101692400873,0.4838755032937354,0.040913458611491926,0.4230449500895147,0.5441476630639996
34,17,5,10,front3,16,0.3037273358341106,0.08604512114250602,0.5288491885699863,0.03511939235801541,0.47581895015776354,0.5818258390223883
34,17,5,11,front3,16,0.15407010311250496,0.05571554325525611,0.5633162901253287,0.03569619753417961,0.5101001804097361,0.6040844784392413
34,17,5,12,front3,16,0.08570428341011395,0.04942373425334422,0.5423054045886152,0.04377512863022192,0.47751160299584383,0.5878713411206371
34,17,6,0,front3,16,0.010379284581436806,0.0031738262370497737,0.4460551933534348,0.03706622903603585,0.38535963355165004,0.4906494647899189
34,17,6,1,front3,16,0.1153617215569342,0.04767901789935288,0.4460551933534348,0.03706622903603585,0.38535963355165004,0.4906494647899189
34,17,6,3,front3,16,0.012766703354239791,0.004430624352525439,0.44318087185027744,0.034473495086195675,0.38332502937281787,0.49335010197956103
34,17,6,4,front3,16,0.1497229475801002,0.023132867257299853,0.47041446806945114,0.040028104589507243,0.4084804592031092,0.5310933986128311
34,17,6,6,front3,16,0.04983421261870544,0.036006606551414966,0.4690329835788751,0.0391944535139587,0.4084804592031092,0.5295654838064879
34,17,6,7,front3,16,0.06983874105196898,0.03355577191218365,0.4690329835788751,0.0391944535139587,0.4084804592031092,0.5295654838064879
34,17,6,8,front3,16,0.01990298014370572,0.004919780549956483,0.4847600736696654,0.039454706211808875,0.42503020140422054,0.5466582954811321
34,17,6,9,front3,16,0.028691686756179408,0.009184101692400873,0.4838755032937354,0.040913458611491926,0.4230449500895147,0.5441476630639996
34,17,6,10,front3,16,0.3037273358341106,0.08604512114250602,0.5288491885699863,0.03511939235801541,0.47581895015776354,0.5818258390223883
34,17,6,11,front3,16,0.15407010311250496,0.05571554325525611,0.5633162901253287,0.03569619753417961,0.5101001804097361,0.6040844784392413
34,17,6,12,front3,16,0.08570428341011395,0.04942373425334422,0.5423054045886152,0.04377512863022192,0.47751160299584383,0.5878713411206371
34,17,7,0,front3,16,0.010379284581436806,0.0031738262370497737,0.4233661721312756,0.043022706018729893,0.3522620551635501,0.4710171017546651
34,17,7,1,front3,16,0.1153617215569342,0.04767901789935288,0.4233661721312756,0.043022706018729893,0.3522620551635501,0.4710171017546651
34,17,7,3,front3,16,0.012766703354239791,0.004430624352525439,0.41930367445330663,0.040287696543226593,0.35011855645303014,0.46449753511516895
34,17,7,4,front3,16,0.1497229475801002,0.023132867257299853,0.45355798638555983,0.045845593348527405,0.37459925876959876,0.5056902385702392
34,17,7,6,front3,16,0.04983421261870544,0.036006606551414966,0.45217677038392556,0.0446814482339076,0.37459925876959876,0.5022006558928234
34,17,7,7,front3,16,0.06983874105196898,0.03355577191218365,0.45217677038392556,0.04468144823390761,0.37459925876959876,0.5022006558928234
34,17,7,8,front3,16,0.01990298014370572,0.004919780549956483,0.46783083407583265,0.045144289070645514,0.39078172254773413,0.5180714072834427
34,17,7,9,front3,16,0.028691686756179408,0.009184101692400873,0.4654929065919528,0.04810146547003526,0.3850207846918908,0.5201300391164555
34,17,7,10,front3,16,0.3037273358341106,0.08604512114250602,0.5375917690200104,0.04328352023878263,0.4627360374218566,0.587787162346169
34,17,7,11,front3,16,0.15407010311250496,0.05571554325525611,0.5771789968049765,0.045429524076195264,0.5122926344290001,0.6405569632992986
34,17,7,12,front3,16,0.08570428341011395,0.04942373425334422,0.5562205288639137,0.05508714600174279,0.479701766487934,0.6350970245742883
34,17,8,0,front3,16,0.010379284581436806,0.0031738262370497737,0.33542257657247715,0.040930173935944114,0.27369279634240123,0.3849578212230276
34,17,8,1,front3,16,0.1153617215569342,0.04767901789935288,0.33542257657247715,0.04093017393594412,0.2736927963424012,0.3849578212230276
34,17,8,3,front3,16,0.012766703354239791,0.004430624352525439,0.3313635795088478,0.038561792022033844,0.2717720956171539,0.37848951280073156
34,17,8,4,front3,16,0.1497229475801002,0.023132867257299853,0.36214564314687664,0.044110042383915714,0.2925403429109114,0.41687381250661715
34,17,8,6,front3,16,0.04983421261870544,0.036006606551414966,0.35584883280398966,0.042721252760084615,0.2879628248851409,0.4082641533871146
34,17,8,7,front3,16,0.06983874105196898,0.03355577191218365,0.35584883280398966,0.042721252760084615,0.2879628248851409,0.4082641533871146
34,17,8,8,front3,16,0.01990298014370572,0.004919780549956483,0.3730580116820602,0.04444043899024319,0.30167113092999975,0.42803391102695854
34,17,8,9,front3,16,0.028691686756179408,0.009184101692400873,0.37092248016764545,0.047388305909743904,0.2964499133517685,0.43006222355756746
34,17,8,10,front3,16,0.3037273358341106,0.08604512114250602,0.4914718975878421,0.04536526003339039,0.41723077439719813,0.5496751200176349
34,17,8,11,front3,16,0.15407010311250496,0.05571554325525611,0.5307771435841334,0.048921542526000325,0.46239123214069866,0.6039532208952932
34,17,8,12,front3,16,0.08570428341011395,0.04942373425334422,0.5037471584947469,0.05778398306629413,0.42591464425405456,0.5913244774705069
34,17,9,0,front3,16,0.010379284581436806,0.0031738262370497737,0.4230299248087367,0.04538188496408884,0.3378677353339572,0.48534842980799503
34,17,9,1,front3,16,0.1153617215569342,0.04767901789935288,0.4230299248087367,0.04538188496408884,0.3378677353339572,0.48534842980799503
34,17,9,3,front3,16,0.012766703354239791,0.004430624352525439,0.4187150123274004,0.042678641247834506,0.3357576094722288,0.47292378881192126
34,17,9,4,front3,16,0.1497229475801002,0.023132867257299853,0.4514416377786732,0.04739735159256962,0.35845720636804235,0.5055616316144148
34,17,9,6,front3,16,0.04983421261870544,0.036006606551414966,0.4409523261669418,0.04627203253960646,0.34982791056723594,0.49477437813755526
34,17,9,7,front3,16,0.06983874105196898,0.03355577191218365,0.4409523261669418,0.04627203253960646,0.34982791056723594,0.49477437813755526
34,17,9,8,front3,16,0.01990298014370572,0.004919780549956483,0.4432986413422635,0.048069685300720914,0.35083395651983745,0.4967162799756193
34,17,9,9,front3,16,0.028691686756179408,0.009184101692400873,0.4409995888879338,0.05043295946363808,0.3452751860993353,0.49418942848683295
34,17,9,10,front3,16,0.3037273358341106,0.08604512114250602,0.4686499875892843,0.04681719725914187,0.3784349319829381,0.5185632910695217
34,17,9,11,front3,16,0.15407010311250496,0.05571554325525611,0.5079588400120982,0.04630263567029331,0.4255949841814388,0.5647337487977764
34,17,9,12,front3,16,0.08570428341011395,0.04942373425334422,0.480976431962452,0.055192615933053094,0.38690465449019884,0.5518522668172584
34,17,10,0,front3,16,0.010379284581436806,0.0031738262370497737,0.4135493360719971,0.04159455074909872,0.34345995318882117,0.46263159782492036
34,17,10,1,front3,16,0.1153617215569342,0.04767901789935288,0.4135493360719971,0.04159455074909872,0.34345995318882117,0.46263159782492036
34,17,10,3,front3,16,0.012766703354239791,0.004430624352525439,0.40284223704486916,0.039085352435350836,0.33730381259785336,0.4512534782788394
34,17,10,4,front3,16,0.1497229475801002,0.023132867257299853,0.44283928419851426,0.04448473576414752,0.36570108813074675,0.4968666615184097
34,17,10,6,front3,16,0.04983421261870544,0.036006606551414966,0.3900502081538788,0.04354136419160811,0.315189062998724,0.4429755972559593
34,17,10,7,front3,16,0.06983874105196898,0.03355577191218365,0.3900502081538788,0.04354136419160811,0.315189062998724,0.4429755972559593
34,17,10,8,front3,16,0.01990298014370572,0.004919780549956483,0.38782935489764236,0.04656656734809549,0.30966685894242046,0.44617746898445
34,17,10,9,front3,16,0.028691686756179408,0.009184101692400873,0.3856548757836321,0.04944558219049079,0.30438387279409523,0.44822038553796967
34,17,10,10,front3,16,0.3037273358341106,0.08604512114250602,0.4508625205840644,0.047409685846286236,0.37691736507446794,0.5166490473566063
34,17,10,11,front3,16,0.15407010311250496,0.05571554325525611,0.4809190370637944,0.04973203285863641,0.39942883664002793,0.5584580055446485
34,17,10,12,front3,16,0.08570428341011395,0.04942373425334422,0.45050479818440403,0.05736898130474702,0.3788234924284039,0.5411128659051392
34,17,11,0,front3,16,0.010379284581436806,0.0031738262370497737,0.415732571006374,0.03125953435777658,0.36171046258355743,0.4675620177876153
34,17,11,1,front3,16,0.1153617215569342,0.04767901789935288,0.415732571006374,0.03125953435777658,0.36171046258355743,0.4675620177876153
34,17,11,3,front3,16,0.012766703354239791,0.004430624352525439,0.40425964304813305,0.02817915483611616,0.35472501369857923,0.44584293920695106
34,17,11,4,front3,16,0.1497229475801002,0.023132867257299853,0.444351287768946,0.03277053967449581,0.38360626748415894,0.48860762320407153
34,17,11,6,front3,16,0.04983421261870544,0.036006606551414966,0.4099826285101262,0.03260410826019108,0.34988025305294146,0.4539348054752861
34,17,11,7,front3,16,0.06983874105196898,0.03355577191218365,0.4099826285101262,0.03260410826019108,0.34988025305294146,0.4539348054752861
34,17,11,8,front3,16,0.01990298014370572,0.004919780549956483,0.44886868611211883,0.03584314747253207,0.38367622033621585,0.4942467883307352
34,17,11,9,front3,16,0.028691686756179408,0.009184101692400873,0.42782161447814154,0.038416634374621624,0.3599376682116231,0.4726925195362307
34,17,11,10,front3,16,0.3037273358341106,0.08604512114250602,0.4627816794887657,0.03603980191696582,0.3956627654309668,0.5073089186605463
34,17,11,11,front3,16,0.15407010311250496,0.05571554325525611,0.49301656942710315,0.038406034200721896,0.4130136479178765,0.5438996869582047
34,17,11,12,front3,16,0.08570428341011395,0.04942373425334422,0.4581130114644398,0.04458325775322021,0.388064051696578,0.5221642930499909
34,17,12,0,front3,16,0.010379284581436806,0.0031738262370497737,0.415732571006374,0.03125953435777658,0.36171046258355743,0.4675620177876153
34,17,12,1,front3,16,0.1153617215569342,0.04767901789935288,0.415732571006374,0.03125953435777658,0.36171046258355743,0.4675620177876153
34,17,12,3,front3,16,0.012766703354239791,0.004430624352525439,0.40425964304813305,0.02817915483611616,0.35472501369857923,0.44584293920695106
34,17,12,4,front3,16,0.1497229475801002,0.023132867257299853,0.444351287768946,0.03277053967449581,0.38360626748415894,0.48860762320407153
34,17,12,6,front3,16,0.04983421261870544,0.036006606551414966,0.4099826285101262,0.03260410826019108,0.34988025305294146,0.4539348054752861
34,17,12,7,front3,16,0.06983874105196898,0.03355577191218365,0.4099826285101262,0.03260410826019108,0.34988025305294146,0.4539348054752861
34,17,12,8,front3,16,0.01990298014370572,0.004919780549956483,0.489389434502784,0.03507705988169188,0.42464420589463936,0.5364093132205319
34,17,12,9,front3,16,0.028691686756179408,0.009184101692400873,0.4680846926674244,0.03782493295796982,0.4002067213102434,0.5148811234378559
34,17,12,10,front3,16,0.3037273358341106,0.08604512114250602,0.4768586433073283,0.033405646172096536,0.4170546618369395,0.5226661618211389
34,17,12,11,front3,16,0.15407010311250496,0.05571554325525611,0.5071481726906287,0.034808150530247564,0.4346121178459701,0.5495338266232171
34,17,12,12,front3,16,0.08570428341011395,0.04942373425334422,0.4721458798651012,0.04114926272503187,0.4093517646004906,0.5278262365828801
34,17,13,0,front3,16,0.010379284581436806,0.0031738262370497737,0.3152998101346754,0.038629078111526605,0.2381328564055492,0.37753422878653353
34,17,13,1,front3,16,0.1153617215569342,0.04767901789935288,0.3152998101346754,0.038629078111526605,0.23813285640554926,0.37753422878653353
34,17,13,3,front3,16,0.012766703354239791,0.004430624352525439,0.3066355362165471,0.03589316802338892,0.23238169902998213,0.35690843830215074
34,17,13,4,front3,16,0.1497229475801002,0.023132867257299853,0.3470933118926534,0.04049008516010642,0.267041930167861,0.4104241898603237
34,17,13,6,front3,16,0.04983421261870544,0.036006606551414966,0.27271207003195364,0.03777299354901907,0.19422594599527954,0.32109352911765837
34,17,13,7,front3,16,0.06983874105196898,0.03355577191218365,0.22821788275193255,0.0353489513467968,0.15611472595221643,0.2773774032484182
34,17,13,8,front3,16,0.01990298014370572,0.004919780549956483,0.3419542996172748,0.044581825143607944,0.26161118723149585,0.40939540582124767
34,17,13,9,front3,16,0.028691686756179408,0.009184101692400873,0.3225970379785671,0.04388092654751652,0.24159792486043208,0.388518635777444
34,17,13,10,front3,16,0.3037273358341106,0.08604512114250602,0.3250638019135447,0.04038746588707719,0.2553573878351733,0.3922604061811373
34,17,13,11,front3,16,0.15407010311250496,0.05571554325525611,0.35251227136555646,0.034572756925327144,0.2940017681834852,0.41152727152144636
34,17,13,12,front3,16,0.08570428341011395,0.04942373425334422,0.3205934128934714,0.03598703213492301,0.25348464644775803,0.38295300543832145
34,17,14,0,front3,16,0.010379284581436806,0.0031738262370497737,0.2639617469965562,0.056724609430693906,0.17563058540745696,0.3608000808529959
34,17,14,1,front3,16,0.1153617215569342,0.04767901789935288,0.2639617469965562,0.056724609430693906,0.17563058540745696,0.3608000808529959
34,17,14,3,front3,16,0.012766703354239791,0.004430624352525439,0.25579068545700906,0.05163113695440295,0.17084023452256644,0.34050233801858676
34,17,14,4,front3,16,0.1497229475801002,0.023132867257299853,0.2933119593946417,0.06201730035753955,0.20000359491840575,0.3932679203826063
34,17,14,6,front3,16,0.04983421261870544,0.036006606551414966,0.20961117950177244,0.03501762057828767,0.13957015415452848,0.2568314124482134
34,17,14,7,front3,16,0.06983874105196898,0.03355577191218365,0.1716177372060874,0.031289087347922795,0.10927754264231299,0.21148717809298373
34,17,14,8,front3,16,0.01990298014370572,0.004919780549956483,0.2710445777495728,0.04610184505155425,0.19538814067870158,0.3494293325898771
34,17,14,9,front3,16,0.028691686756179408,0.009184101692400873,0.2536816182820383,0.04434089782432341,0.1785262446091619,0.3296270637050157
34,17,14,10,front3,16,0.3037273358341106,0.08604512114250602,0.23399170568320943,0.038574157739700486,0.17176100131488636,0.29547318273040446
34,17,14,11,front3,16,0.15407010311250496,0.05571554325525611,0.2555406803001204,0.033270640737675966,0.20115726914699544,0.310684895534652
34,17,14,12,front3,16,0.08570428341011395,0.04942373425334422,0.231474422957434,0.03439691360910579,0.17059893413177296,0.28913739443161124
35,0,1,0,front3,40,0.0015383253013948237,0.00045807219559160207,0.5134042535007282,0.0821180056950891,0.015370929663966193,0.5561667339716388
35,0,1,1,front3,40,0.09227137938753065,0.014382921023521171,0.5134042535007282,0.0821180056950891,0.015370929663966193,0.5561667339716388
35,0,1,3,front3,40,0.0035419767273553566,0.0012089230696822914,0.5211817556381417,0.08399636886385294,0.015864824874100077,0.5694641263526294
35,0,1,4,front3,40,0.18662087614125125,0.01142975184511008,0.5501728163129347,0.08862748517316214,0.01566904157241021,0.6002421870574007
35,0,1,6,front3,40,0.031217472620563298,0.002736994746921303,0.5748032030750438,0.09252912368477292,0.015728683740453067,0.628221038057173
35,0,1,7,front3,40,0.06727638278631047,0.005044348788814465,0.5746662535789734,0.0925334579825238,0.015566359508381675,0.6280883668054418
35,0,1,8,front3,40,0.002883553191976815,0.000994665916673417,0.5901119954513145,0.09555258209434062,0.015566359508381675,0.6480732645471542
35,0,1,9,front3,40,0.004980197181992623,0.000518728319610113,0.5842892680407774,0.09370446062585179,0.015566359508381675,0.6360402005756158
35,0,1,10,front3,40,0.3430964067294384,0.002881855336361502,0.5967841135210004,0.09550990052765514,0.01561715558183101,0.6428722984520812
35,0,1,11,front3,40,0.24436625219798325,0.030554104914462078,0.6108253071055465,0.09765289042986237,0.01553684947571358,0.6570670985525465
35,0,1,12,front3,40,0.02220717773420299,0.0036711739775827285,0.6180488230068232,0.09879661720601361,0.01553684947571358,0.6642556294128227
35,0,2,0,front3,40,0.0015383253013948237,0.00045807219559160207,0.47621914470058063,0.07615065999611069,0.015669762061413663,0.5187840023435502
35,0,2,1,front3,40,0.09227137938753065,0.014382921023521171,0.47621914470058063,0.07615065999611069,0.015669762061413663,0.5187840023435502
35,0,2,3,front3,40,0.0035419767273553566,0.0012089230696822914,0.48403047752951467,0.07880019358199868,0.01617186309524877,0.5394145920358255
35,0,2,4,front3,40,0.18662087614125125,0.01142975184511008,0.5144340838917623,0.08364150925213036,0.015972832744824042,0.5731319772947929
35,0,2,6,front3,40,0.031217472620563298,0.002736994746921303,0.5412815508903479,0.08788120113118204,0.016075282308392228,0.6035055319441309
35,0,2,7,front3,40,0.06727638278631047,0.005044348788814465,0.5418488947977013,0.08799518503827353,0.01590989295593253,0.6040780234418175
35,0,2,8,front3,40,0.002883553191976815,0.000994665916673417,0.5660220361480495,0.0923853687287292,0.01590989295593253,0.6315463551192809
35,0,2,9,front3,40,0.004980197181992623,0.000518728319610113,0.5601055145884686,0.09033893975808209,0.01574118932002678,0.6193301865975325
35,0,2,10,front3,40,0.3430964067294384,0.002881855336361502,0.5801410272984561,0.09303789463767628,0.0157924743413532,0.6319057007955668
35,0,2,11,front3,40,0.24436625219798325,0.030554104914462078,0.5882290362274296,0.09417505952295104,0.0157924743413532,0.6348638993170941
35,0,2,12,front3,40,0.02220717773420299,0.0036711739775827285,0.595765338120454,0.09536176842559337,0.0157924743413532,0.6424185045249251
35,0,3,0,front3,40,0.0015383253013948237,0.00045807219559160207,0.4820711608986953,0.07726621253817845,0.015669762061413663,0.5276885007660337
35,0,3,1,front3,40,0.09227137938753065,0.014382921023521171,0.4820711608986953,0.07726621253817845,0.015669762061413663,0.5276885007660337
35,0,3,3,front3,40,0.0035419767273553566,0.0012089230696822914,0.4898829510311156,0.07804728611446418,0.01617186309524877,0.5366725992079402
35,0,3,4,front3,40,0.18662087614125125,0.01142975184511008,0.5220065432285702,0.08326369051621307,0.015972832744824042,0.5721569641435142
35,0,3,6,front3,40,0.031217472620563298,0.002736994746921303,0.5488164132996084,0.08760978795437961,0.016075282308392228,0.6025472845106226
35,0,3,7,front3,40,0.06727638278631047,0.005044348788814465,0.5493825692936604,0.08772615009400572,0.01590989295593253,0.6031201488112703
35,0,3,8,front3,40,0.002883553191976815,0.000994665916673417,0.5735041712195112,0.09187951839366312,0.01590989295593253,0.6306088701527873
35,0,3,9,front3,40,0.004980197181992623,0.000518728319610113,0.5675809622969761,0.09041793433476761,0.01574118932002678,0.6183830257915537
35,0,3,10,front3,40,0.3430964067294384,0.002881855336361502,0.5875294601717733,0.09339642170868624,0.0157924743413532,0.6309685153037325
35,0,3,11,front3,40,0.24436625219798325,0.030554104914462078,0.5955667939519123,0.09474733794380168,0.0157924743413532,0.6338742053919202
35,0,3,12,front3,40,0.02220717773420299,0.0036711739775827285,0.6030646244240541,0.09594211093799745,0.0157924743413532,0.6411860643968559
35,0,4,0,front3,40,0.0015383253013948237,0.00045807219559160207,0.47975412918567306,0.07699909963239063,0.015669762061413663,0.5263795385268101
35,0,4,1,front3,40,0.09227137938753065,0.014382921023521171,0.47975412918567306,0.07699909963239063,0.015669762061413663,0.5263795385268101
35,0,4,3,front3,40,0.0035419767273553566,0.0012089230696822914,0.48756491569606586,0.07754779207830519,0.01617186309524877,0.5329756215072411
35,0,4,4,front3,40,0.18662087614125125,0.01142975184511008,0.52097301625323,0.0829767677336191,0.015972832744824042,0.5697958756859414
35,0,4,6,front3,40,0.031217472620563298,0.002736994746921303,0.5477933893971619,0.08733242011928136,0.016075282308392228,0.6002260257021182
35,0,4,7,front3,40,0.06727638278631047,0.005044348788814465,0.5483598202263043,0.08744903642078895,0.01590989295593253,0.6007997784298412
35,0,4,8,front3,40,0.002883553191976815,0.000994665916673417,0.5724973271057652,0.09157529853892817,0.01590989295593253,0.6283371966002033
35,0,4,9,front3,40,0.004980197181992623,0.000518728319610113,0.5665663829719263,0.09018203876758708,0.01574118932002678,0.6160882205377203
35,0,4,10,front3,40,0.3430964067294384,0.002881855336361502,0.5865260145511095,0.09319545529736588,0.0157924743413532,0.6286975582247525
35,0,4,11,front3,40,0.24436625219798325,0.030554104914462078,0.5909623950282549,0.09400996724141283,0.0157924743413532,0.6290407978533074
35,0,4,12,front3,40,0.02220717773420299,0.0036711739775827285,0.601021705742315,0.09561396049268614,0.0157924743413532,0.638936328148612
35,0,5,0,front3,40,0.0015383253013948237,0.00045807219559160207,0.489940994806198,0.08008539249119336,0.015669762061413663,0.5453308322118843
35,0,5,1,front3,40,0.09227137938753065,0.014382921023521171,0.489940994806198,0.08008539249119336,0.015669762061413663,0.5453308322118843
35,0,5,3,front3,40,0.0035419767273553566,0.0012089230696822914,0.49855979839563747,0.07894747626410126,0.01617186309524877,0.5324511190210983
35,0,5,4,front3,40,0.18662087614125125,0.01142975184511008,0.5366715989803935,0.08520330822913594,0.015972832744824042,0.5749645809322145
35,0,5,6,front3,40,0.031217472620563298,0.002736994746921303,0.5649981943057902,0.08981863061319652,0.016075282308392228,0.6069762138331156
35,0,5,7,front3,40,0.06727638278631047,0.005044348788814465,0.5655601691906407,0.08993501942705634,0.01590989295593253,0.607547325445345
35,0,5,8,front3,40,0.002883553191976815,0.000994665916673417,0.5818901842253179,0.092524659501373,0.01590989295593253,0.6273252668752569
35,0,5,9,front3,40,0.004980197181992623,0.000518728319610113,0.5759624348161416,0.09170714854776484,0.01574118932002678,0.6150661297642575
35,0,5,10,front3,40,0.3430964067294384,0.002881855336361502,0.5957881286479663,0.09492149019161301,0.0157924743413532,0.6348051920521068
