A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
3,6,10,late,280,0.03505899429413819,0.036268346880381615,0.5516342248871556,0.07354847147922115,0.0013175976928323507,0.635735273361206
3,6,11,late,280,0.008506554976499688,0.0074409320619002834,0.5498514617693477,0.07205314005228708,0.0012850704370066524,0.6291444301605225
3,6,12,late,280,0.14228196491192516,0.04681138682063131,0.490246160865146,0.06737635285260636,0.0011126820463687181,0.5692554116249084
3,6,13,late,280,0.22300860002806994,0.019184964459311518,0.5444057917966607,0.07254833156987626,0.001271591056138277,0.627288818359375
3,6,14,late,280,0.09235499306603805,0.01725871644477002,0.641293206746507,0.09100592107902841,0.0016454268479719758,0.7371291518211365
3,6,16,late,280,0.002961917400636731,0.001772334781115954,0.641293206746507,0.09100592107902841,0.0016454268479719758,0.7371291518211365
3,7,1,late,280,0.15170070591106674,0.029935224598297,0.44605856595028726,0.05731583150199699,0.0012662423541769385,0.5364171266555786
3,7,2,late,280,0.08312714011334091,0.027080195288201384,0.4585483842092799,0.06058770974547273,0.0012189105618745089,0.5500475168228149
3,7,3,late,280,0.02761383248193987,0.008225659881850493,0.43554600417389466,0.06105692290346133,0.0009761893888935447,0.5316603779792786
3,7,4,late,280,0.003476473940355871,0.0021497470750992957,0.4576101345928951,0.0619670977161234,0.001074186060577631,0.5565586686134338
3,7,5,late,280,0.12178212823394173,0.04168771556003161,0.4625731519934821,0.06284253369843673,0.0011040637036785483,0.565163254737854
3,7,6,late,280,0.08625889731547087,0.03849652419548422,0.42174514610835884,0.05933105331714353,0.0010083286324515939,0.5177898406982422
3,7,7,late,280,0.00424329449558251,0.0025736197001375027,0.4339645868932296,0.06016348740092863,0.0010824615601450205,0.5347311496734619
3,7,8,late,280,0.004689364668309355,0.0016329563181150645,0.6054015750901142,0.08016957838316928,0.0018335459753870964,0.6989195942878723
3,7,9,late,280,0.01293513816268437,0.004392395229973583,0.3879961302508101,0.05244293072356332,0.00090323033509776,0.48808717727661133
3,7,10,late,280,0.03505899429413819,0.036268346880381615,0.531942838852826,0.06989731061526018,0.0013202349655330181,0.6097297668457031
3,7,11,late,280,0.008506554976499688,0.0074409320619002834,0.5280676323009954,0.06880294352170631,0.0012919848086312413,0.6003832817077637
3,7,12,late,280,0.14228196491192516,0.04681138682063131,0.4648465301009959,0.06339922438101149,0.0011186698684468865,0.5357767343521118
3,7,13,late,280,0.22300860002806994,0.019184964459311518,0.5116743565308363,0.06810111005153077,0.0011992576764896512,0.5755009651184082
3,7,14,late,280,0.09235499306603805,0.01725871644477002,0.5830975257820683,0.08804174921856209,0.0014698948943987489,0.6770665049552917
3,7,16,late,280,0.002961917400636731,0.001772334781115954,0.5830975257820683,0.08804174921856209,0.0014698948943987489,0.6770665049552917
3,8,1,late,280,0.15170070591106674,0.029935224598297,0.3179408395754373,0.04422251458025987,0.0010541229275986552,0.41131627559661865
3,8,2,late,280,0.08312714011334091,0.027080195288201384,0.31726479960239623,0.044794820008859815,0.001003200770355761,0.4141559302806854
3,8,3,late,280,0.02761383248193987,0.008225659881850493,0.30207384567953083,0.0461284378867726,0.0008285740041173995,0.41102033853530884
3,8,4,late,280,0.003476473940355871,0.0021497470750992957,0.3209974713592341,0.04649016740908328,0.0009082997567020357,0.4346410036087036
3,8,5,late,280,0.12178212823394173,0.04168771556003161,0.31821430972028925,0.045993179301291424,0.0009335677605122328,0.4288822412490845
3,8,6,late,280,0.08625889731547087,0.03849652419548422,0.2796926883456763,0.042812341790883245,0.0008240976021625102,0.38501787185668945
3,8,7,late,280,0.00424329449558251,0.0025736197001375027,0.2899481436701275,0.04430622758037479,0.000882801425177604,0.38843539357185364
3,8,8,late,280,0.004689364668309355,0.0016329563181150645,0.45504946465163293,0.06448134315983285,0.0015231284778565168,0.5609196424484253
3,8,9,late,280,0.01293513816268437,0.004392395229973583,0.25142326002179677,0.03579911236171267,0.0007503200322389603,0.3423832654953003
3,8,10,late,280,0.03505899429413819,0.036268346880381615,0.4582516214847731,0.06184759740465373,0.001306632300838828,0.5526164770126343
3,8,11,late,280,0.008506554976499688,0.0074409320619002834,0.4763850548080102,0.06289944647410557,0.0012875795364379883,0.5743700265884399
3,8,12,late,280,0.14228196491192516,0.04681138682063131,0.3850069841673498,0.05391075249701569,0.0011168327182531357,0.4713188409805298
3,8,13,late,280,0.22300860002806994,0.019184964459311518,0.3814643458109848,0.05487766766646113,0.0011937891831621528,0.45341426134109497
3,8,14,late,280,0.09235499306603805,0.01725871644477002,0.44186940599049973,0.07905140419468588,0.001463194377720356,0.5407634377479553
3,8,16,late,280,0.002961917400636731,0.001772334781115954,0.44186940599049973,0.07905140419468588,0.001463194377720356,0.5407634377479553
3,9,1,late,280,0.15170070591106674,0.029935224598297,0.5276284055871656,0.06656380827774666,0.0017223900649696589,0.6200875043869019
3,9,2,late,280,0.08312714011334091,0.027080195288201384,0.5282908741372272,0.06835400477540023,0.0016392384422942996,0.6198631525039673
3,9,3,late,280,0.02761383248193987,0.008225659881850493,0.504591115095952,0.06882130315320052,0.0013304746244102716,0.5804210901260376
3,9,4,late,280,0.003476473940355871,0.0021497470750992957,0.544799643659748,0.07079721328584368,0.0015613805735483766,0.6392595767974854
3,9,5,late,280,0.12178212823394173,0.04168771556003161,0.5305022354054797,0.06979564678749396,0.0015305192209780216,0.6282590627670288
3,9,6,late,280,0.08625889731547087,0.03849652419548422,0.4990541451980659,0.06817759496613937,0.0014431799063459039,0.595184862613678
3,9,7,late,280,0.00424329449558251,0.0025736197001375027,0.5050890664736342,0.06976963141478404,0.0014910444151610136,0.6069029569625854
3,9,8,late,280,0.004689364668309355,0.0016329563181150645,0.6593526638312531,0.08646088648905628,0.0023252046667039394,0.7403961420059204
3,9,9,late,280,0.01293513816268437,0.004392395229973583,0.44277922218898313,0.062245353519900425,0.0011542020365595818,0.5396316647529602
3,9,10,late,280,0.03505899429413819,0.036268346880381615,0.5870862227847933,0.07899966164969333,0.0015956440474838018,0.6581165790557861
3,9,11,late,280,0.008506554976499688,0.0074409320619002834,0.5847090984690502,0.07864326643392279,0.0015782733680680394,0.6656989455223083
3,9,12,late,280,0.14228196491192516,0.04681138682063131,0.5143931556779925,0.07546304238073959,0.001421700231730938,0.5936728715896606
3,9,13,late,280,0.22300860002806994,0.019184964459311518,0.5019739820705061,0.07664257526860911,0.0015027010813355446,0.5981000065803528
3,9,14,late,280,0.09235499306603805,0.01725871644477002,0.5627258795629522,0.09989949076135783,0.0019018249586224556,0.6866427659988403
3,9,16,late,280,0.002961917400636731,0.001772334781115954,0.5627258795629522,0.09989949076135783,0.0019018249586224556,0.6866427659988403
3,10,1,late,280,0.15170070591106674,0.029935224598297,0.4133235705700437,0.05425140089536014,0.0012732120230793953,0.49395379424095154
3,10,2,late,280,0.08312714011334091,0.027080195288201384,0.40575581925929455,0.05547055017595761,0.001193786389194429,0.4883181154727936
3,10,3,late,280,0.02761383248193987,0.008225659881850493,0.3724080046189816,0.055067486046873004,0.0009477296844124794,0.45322614908218384
3,10,4,late,280,0.003476473940355871,0.0021497470750992957,0.4099201296730566,0.05711656683513587,0.0010903483489528298,0.4950629472732544
3,10,5,late,280,0.12178212823394173,0.04168771556003161,0.3829141042378199,0.05390646832008609,0.0010257409885525703,0.47147512435913086
3,10,6,late,280,0.08625889731547087,0.03849652419548422,0.3239852007998187,0.049997205362193424,0.000804889714345336,0.4051118493080139
3,10,7,late,280,0.00424329449558251,0.0025736197001375027,0.33690996105537385,0.05277304441113948,0.0008415353368036449,0.4244946539402008
3,10,8,late,280,0.004689364668309355,0.0016329563181150645,0.49657569680337993,0.07343922473904235,0.001349798054434359,0.5908633470535278
3,10,9,late,280,0.01293513816268437,0.004392395229973583,0.2864780685766683,0.04577988148953226,0.0006636246107518673,0.3724706768989563
3,10,10,late,280,0.03505899429413819,0.036268346880381615,0.4709963897110096,0.06821793830252237,0.001037474488839507,0.5538578629493713
3,10,11,late,280,0.008506554976499688,0.0074409320619002834,0.4738270326858453,0.0699685776870978,0.0010538602946326137,0.5644811987876892
3,10,12,late,280,0.14228196491192516,0.04681138682063131,0.4053616022256652,0.0675962076188002,0.0009681733208708465,0.49954336881637573
3,10,13,late,280,0.22300860002806994,0.019184964459311518,0.39221893840336375,0.0707042673671406,0.000980944256298244,0.5032222867012024
3,10,14,late,280,0.09235499306603805,0.01725871644477002,0.4535249166140732,0.09926587809118129,0.001285102218389511,0.5888668894767761
3,10,16,late,280,0.002961917400636731,0.001772334781115954,0.4535249166140732,0.09926587809118129,0.001285102218389511,0.5888668894767761
3,11,1,late,280,0.15170070591106674,0.029935224598297,0.44932996658608315,0.060212680937774536,0.0014260528841987252,0.5449703931808472
3,11,2,late,280,0.08312714011334091,0.027080195288201384,0.43720954064213274,0.060292566091752806,0.0013186471769586205,0.5306378602981567
3,11,3,late,280,0.02761383248193987,0.008225659881850493,0.4124841605034557,0.05908666999082149,0.0011438151123002172,0.4893609583377838
3,11,4,late,280,0.003476473940355871,0.0021497470750992957,0.43825841041398234,0.06088162494382523,0.0012327753938734531,0.5308738350868225
3,11,5,late,280,0.12178212823394173,0.04168771556003161,0.42107021187964294,0.05896080303637733,0.0012122639454901218,0.5183733105659485
3,11,6,late,280,0.08625889731547087,0.03849652419548422,0.3613832513186415,0.054582571738668935,0.0009719256777316332,0.4499816298484802
3,11,7,late,280,0.00424329449558251,0.0025736197001375027,0.3878310566285758,0.05908978464664269,0.0010740202851593494,0.4836418926715851
3,11,8,late,280,0.004689364668309355,0.0016329563181150645,0.5742502960139453,0.08069102849030797,0.0018635232700034976,0.6689366102218628
3,11,9,late,280,0.01293513816268437,0.004392395229973583,0.3835902638317618,0.05789637743481623,0.0010417088633403182,0.4890974462032318
3,11,10,late,280,0.03505899429413819,0.036268346880381615,0.4935045203559899,0.06951627722266861,0.0012469383655115962,0.5764831304550171
3,11,11,late,280,0.008506554976499688,0.0074409320619002834,0.4682529171180379,0.06845470056328341,0.0011229518568143249,0.5501617789268494
3,11,12,late,280,0.14228196491192516,0.04681138682063131,0.38703588254117804,0.06664636991769692,0.0009590860572643578,0.49098077416419983
3,11,13,late,280,0.22300860002806994,0.019184964459311518,0.37774495780800604,0.06946895537158902,0.0009717372013255954,0.49752146005630493
3,11,14,late,280,0.09235499306603805,0.01725871644477002,0.44230115119675506,0.09992185540125915,0.001278383657336235,0.5865417122840881
3,11,16,late,280,0.002961917400636731,0.001772334781115954,0.44230115119675506,0.09992185540125915,0.001278383657336235,0.5865417122840881
3,12,1,late,280,0.15170070591106674,0.029935224598297,0.43996369250235146,0.06096701694300915,0.0014058093074709177,0.5509807467460632
3,12,2,late,280,0.08312714011334091,0.027080195288201384,0.4347685643218158,0.059970341274052374,0.0013573502656072378,0.5461438298225403
3,12,3,late,280,0.02761383248193987,0.008225659881850493,0.41004621167459326,0.05836725512078822,0.001150979078374803,0.5064592957496643
3,12,4,late,280,0.003476473940355871,0.0021497470750992957,0.4369246651622234,0.06134329810731592,0.0012404958251863718,0.5463786721229553
3,12,5,late,280,0.12178212823394173,0.04168771556003161,0.4197399338087832,0.05887848919306345,0.0012198560871183872,0.5339285731315613
3,12,6,late,280,0.08625889731547087,0.03849652419548422,0.36011412660965497,0.054361747545209754,0.00097801408264786,0.46546807885169983
3,12,7,late,280,0.00424329449558251,0.0025736197001375027,0.37905321750565363,0.058612208441444116,0.0010459248442202806,0.49103957414627075
3,12,8,late,280,0.004689364668309355,0.0016329563181150645,0.5765876647550613,0.08180443863415925,0.0018821241101250052,0.6847251057624817
3,12,9,late,280,0.01293513816268437,0.004392395229973583,0.3880306681169064,0.05797638406126062,0.0010762627935037017,0.5094062089920044
3,12,10,late,280,0.03505899429413819,0.036268346880381615,0.5347875044319412,0.07337813252540241,0.0013441938208416104,0.6370741724967957
3,12,11,late,280,0.008506554976499688,0.0074409320619002834,0.533454611361958,0.07266823293391726,0.001365904463455081,0.6279476284980774
3,12,12,late,280,0.14228196491192516,0.04681138682063131,0.41762636025544325,0.0645931921836498,0.0010691803181543946,0.5009345412254333
3,12,13,late,280,0.22300860002806994,0.019184964459311518,0.40735086796422754,0.06638765784312982,0.0010832827538251877,0.5048055648803711
3,12,14,late,280,0.09235499306603805,0.01725871644477002,0.46457982767523,0.09109000980452224,0.001388196018524468,0.587135374546051
3,12,16,late,280,0.002961917400636731,0.001772334781115954,0.46457982767523,0.09109000980452224,0.001388196018524468,0.587135374546051
3,13,1,late,280,0.15170070591106674,0.029935224598297,0.28191957105882465,0.047068740439135594,0.0012661947403103113,0.36439603567123413
3,13,2,late,280,0.08312714011334091,0.027080195288201384,0.2661953465888343,0.04592838551674188,0.001125919516198337,0.3551254868507385
3,13,3,late,280,0.02761383248193987,0.008225659881850493,0.23846867952005205,0.04011713829255139,0.000965916900895536,0.3088324964046478
3,13,4,late,280,0.003476473940355871,0.0021497470750992957,0.26722808617632837,0.04590203764837109,0.0010539240902289748,0.3579283654689789
3,13,5,late,280,0.12178212823394173,0.04168771556003161,0.22732626355510938,0.04143705481765929,0.00099577393848449,0.3252541124820709
3,13,6,late,280,0.08625889731547087,0.03849652419548422,0.17994253474358368,0.03976739891390164,0.0007954388274811208,0.25720643997192383
3,13,7,late,280,0.00424329449558251,0.0025736197001375027,0.1996611224298249,0.046347465440502784,0.0008697622106410563,0.2854711711406708
3,13,8,late,280,0.004689364668309355,0.0016329563181150645,0.45173762425713776,0.08822091031593557,0.0017451869789510965,0.5723777413368225
3,13,9,late,280,0.01293513816268437,0.004392395229973583,0.2783640181525178,0.061570330999016175,0.0009978993330150843,0.39893853664398193
3,13,10,late,280,0.03505899429413819,0.036268346880381615,0.3237454196700128,0.06497903012140903,0.0011101929703727365,0.4309469759464264
3,13,11,late,280,0.008506554976499688,0.0074409320619002834,0.3224583818136515,0.06519494556152457,0.0011202716268599033,0.442493200302124
3,13,12,late,280,0.14228196491192516,0.04681138682063131,0.2341888510867388,0.05554902177191953,0.0008996594115160406,0.3476642370223999
3,13,13,late,280,0.22300860002806994,0.019184964459311518,0.24206754485120266,0.05968338907557517,0.0009333573398180306,0.36125123500823975
3,13,14,late,280,0.09235499306603805,0.01725871644477002,0.27554510333492155,0.07120671389707427,0.0012008717749267817,0.43686097860336304
3,13,16,late,280,0.002961917400636731,0.001772334781115954,0.27554510333492155,0.07120671389707427,0.0012008717749267817,0.43686097860336304
3,14,1,late,280,0.15170070591106674,0.029935224598297,0.29747569984008027,0.05159870276112092,0.0013023968786001205,0.38252192735671997
3,14,2,late,280,0.08312714011334091,0.027080195288201384,0.2886745479905845,0.05092233309675534,0.0011993348598480225,0.3851231634616852
3,14,3,late,280,0.02761383248193987,0.008225659881850493,0.2643809788170204,0.042887574305395144,0.0011518789688125253,0.35124361515045166
3,14,4,late,280,0.003476473940355871,0.0021497470750992957,0.2788362191345576,0.04945805193711741,0.001114270999096334,0.3773457109928131
3,14,5,late,280,0.12178212823394173,0.04168771556003161,0.22857972940837498,0.04329577273115167,0.0009671186562627554,0.29914239048957825
3,14,6,late,280,0.08625889731547087,0.03849652419548422,0.17060194166759693,0.04439536202167281,0.0006835486274212599,0.24175532162189484
3,14,7,late,280,0.00424329449558251,0.0025736197001375027,0.18954955496488504,0.05099618284321883,0.0007474251324310899,0.27780210971832275
3,14,8,late,280,0.004689364668309355,0.0016329563181150645,0.414428737680594,0.09616481103476245,0.0013776427367702127,0.5442110300064087
3,14,9,late,280,0.01293513816268437,0.004392395229973583,0.24517332281289522,0.06136238738481031,0.0008011742029339075,0.339876264333725
3,14,10,late,280,0.03505899429413819,0.036268346880381615,0.2591533431163823,0.0656374169768589,0.0007080872310325503,0.34875550866127014
3,14,11,late,280,0.008506554976499688,0.0074409320619002834,0.25056227009377574,0.06458470187736728,0.000665741041302681,0.34039393067359924
3,14,12,late,280,0.14228196491192516,0.04681138682063131,0.17814076412531513,0.05197585097272025,0.000530865101609379,0.2667768597602844
3,14,13,late,280,0.22300860002806994,0.019184964459311518,0.17127899872263827,0.05288617324873175,0.0005016732611693442,0.29295122623443604
3,14,14,late,280,0.09235499306603805,0.01725871644477002,0.20148653688665946,0.06040025057717631,0.0006765107973478734,0.3186923563480377
3,14,16,late,280,0.002961917400636731,0.001772334781115954,0.20148653688665946,0.06040025057717631,0.0006765107973478734,0.3186923563480377
3,16,1,late,280,0.15170070591106674,0.029935224598297,0.29747569984008027,0.05159870276112092,0.0013023968786001205,0.38252192735671997
3,16,2,late,280,0.08312714011334091,0.027080195288201384,0.2886745479905845,0.05092233309675534,0.0011993348598480225,0.3851231634616852
3,16,3,late,280,0.02761383248193987,0.008225659881850493,0.2643809788170204,0.042887574305395144,0.0011518789688125253,0.35124361515045166
3,16,4,late,280,0.003476473940355871,0.0021497470750992957,0.2788362191345576,0.04945805193711741,0.001114270999096334,0.3773457109928131
3,16,5,late,280,0.12178212823394173,0.04168771556003161,0.22857972940837498,0.04329577273115167,0.0009671186562627554,0.29914239048957825
3,16,6,late,280,0.08625889731547087,0.03849652419548422,0.17060194166759693,0.04439536202167281,0.0006835486274212599,0.24175532162189484
3,16,7,late,280,0.00424329449558251,0.0025736197001375027,0.18954955496488504,0.05099618284321883,0.0007474251324310899,0.27780210971832275
3,16,8,late,280,0.004689364668309355,0.0016329563181150645,0.414428737680594,0.09616481103476245,0.0013776427367702127,0.5442110300064087
3,16,9,late,280,0.01293513816268437,0.004392395229973583,0.24517332281289522,0.06136238738481031,0.0008011742029339075,0.339876264333725
3,16,10,late,280,0.03505899429413819,0.036268346880381615,0.2591533431163823,0.0656374169768589,0.0007080872310325503,0.34875550866127014
3,16,11,late,280,0.008506554976499688,0.0074409320619002834,0.25056227009377574,0.06458470187736728,0.000665741041302681,0.34039393067359924
3,16,12,late,280,0.14228196491192516,0.04681138682063131,0.17814076412531513,0.05197585097272025,0.000530865101609379,0.2667768597602844
3,16,13,late,280,0.22300860002806994,0.019184964459311518,0.17127899872263827,0.05288617324873175,0.0005016732611693442,0.29295122623443604
3,16,14,late,280,0.09235499306603805,0.01725871644477002,0.20148653688665946,0.06040025057717631,0.0006765107973478734,0.3186923563480377
3,16,16,late,280,0.002961917400636731,0.001772334781115954,0.20148653688665946,0.06040025057717631,0.0006765107973478734,0.3186923563480377
4,1,1,late,375,0.08887370673939173,0.008751102880963126,0.7458816378290455,0.10445416778566972,0.0025211183819919825,0.8784914612770081
4,1,2,late,375,0.18848414188772497,0.043377519866466825,0.7453388321263095,0.10573011493648213,0.0023999002296477556,0.8909085988998413
4,1,3,late,375,0.019730996164041305,0.006010898641996369,0.6799885136354714,0.10266614575794641,0.0017933318158611655,0.8451182842254639
4,1,4,late,375,0.008102971062560117,0.005157360616854645,0.7506828828826546,0.10835269202980877,0.0023959751706570387,0.9040650725364685
4,1,5,late,375,0.11735582931998054,0.018452918955992614,0.7527463055308908,0.10962168534481916,0.00229449151083827,0.907730221748352
4,1,6,late,375,0.16032464144400627,0.02922314344150916,0.7406111580512176,0.11072662044412017,0.0022352703381329775,0.9034486413002014
4,1,7,late,375,0.008324894788495511,0.00514864162848485,0.7430368432601293,0.10901824437726423,0.0023910575546324253,0.8987733125686646
4,1,8,late,375,0.008562489287344047,0.004847629881435319,0.8086132083851844,0.11227507825011344,0.0030965188052505255,0.9356766939163208
4,1,9,late,375,0.012763350367808443,0.007345025084863688,0.7306835031422476,0.10655036966803065,0.0021127737127244473,0.8899723291397095
4,1,10,late,375,0.01826771239844164,0.0069974033074331485,0.781911968473345,0.11072258612717314,0.00247487286105752,0.9249022603034973
4,1,11,late,375,0.010536512832355157,0.006405291032596597,0.7672651966090004,0.1100044916246906,0.0024055109824985266,0.9176189303398132
4,1,12,late,375,0.05031805076951033,0.009045301720954975,0.7436767188776284,0.11041763600126185,0.0022487426176667213,0.9062353372573853
4,1,13,late,375,0.28314975813112897,0.03659708004593001,0.7916347590144723,0.1138818433372003,0.002763776807114482,0.934516429901123
4,1,14,late,375,0.017441964119974143,0.007269816764704331,0.8592974716232469,0.11595951072142507,0.003897483693435788,0.9628404974937439
4,1,16,late,375,0.007762980687236836,0.0051107503596419124,0.8592974716232469,0.11595951072142507,0.003897483693435788,0.9628404974937439
4,2,1,late,375,0.08887370673939173,0.008751102880963126,0.6856829012886931,0.11060678501601277,0.002158974763005972,0.8620255589485168
4,2,2,late,375,0.18848414188772497,0.043377519866466825,0.7095387711549799,0.1077192685487569,0.002292423974722624,0.881193220615387
4,2,3,late,375,0.019730996164041305,0.006010898641996369,0.6347700009333591,0.10698468750542553,0.0016712306533008814,0.8301492929458618
4,2,4,late,375,0.008102971062560117,0.005157360616854645,0.7116082476551334,0.1105004964400255,0.002187845529988408,0.8952713012695312
4,2,5,late,375,0.11735582931998054,0.018452918955992614,0.7142059492977957,0.11107544947801856,0.0021141949109733105,0.8974253535270691
4,2,6,late,375,0.16032464144400627,0.02922314344150916,0.7039099269857009,0.11279255823635712,0.0020706416107714176,0.8937988877296448
4,2,7,late,375,0.008324894788495511,0.00514864162848485,0.7084288143943995,0.11015819054649073,0.0022298693656921387,0.890565812587738
4,2,8,late,375,0.008562489287344047,0.004847629881435319,0.7882377909291536,0.11232439174664278,0.0030021327547729015,0.933098554611206
4,2,9,late,375,0.012763350367808443,0.007345025084863688,0.6787473632767796,0.10745139025193186,0.0018284651450812817,0.8705503344535828
4,2,10,late,375,0.01826771239844164,0.0069974033074331485,0.7644695601978649,0.11041608714679786,0.0024402912240475416,0.9224608540534973
4,2,11,late,375,0.010536512832355157,0.006405291032596597,0.7475089683240901,0.1092293881464911,0.0023515229113399982,0.9140797853469849
4,2,12,late,375,0.05031805076951033,0.009045301720954975,0.7225606843767067,0.11004888847431754,0.0021982653997838497,0.902259111404419
4,2,13,late,375,0.28314975813112897,0.03659708004593001,0.780572681405892,0.11284302617058822,0.0028274203650653362,0.9313920736312866
4,2,14,late,375,0.017441964119974143,0.007269816764704331,0.8660144373091558,0.11568231825625981,0.004219853784888983,0.9638289213180542
4,2,16,late,375,0.007762980687236836,0.0051107503596419124,0.8660144373091558,0.11568231825625981,0.004219853784888983,0.9638289213180542
4,3,1,late,375,0.08887370673939173,0.008751102880963126,0.672796824776878,0.11293387655616392,0.002088718581944704,0.8623573780059814
4,3,2,late,375,0.18848414188772497,0.043377519866466825,0.6933714541817705,0.10897391143959648,0.0022178348153829575,0.8729368448257446
4,3,3,late,375,0.019730996164041305,0.006010898641996369,0.6205837714343021,0.1084911893812528,0.001638196175917983,0.825108528137207
4,3,4,late,375,0.008102971062560117,0.005157360616854645,0.6996900667951753,0.11164265099668093,0.0021446202881634235,0.8922252655029297
4,3,5,late,375,0.11735582931998054,0.018452918955992614,0.7030072574224323,0.11192201656578554,0.0021097902208566666,0.894302248954773
4,3,6,late,375,0.16032464144400627,0.02922314344150916,0.6937147263778994,0.11330023797937624,0.0020813350565731525,0.8896209597587585
4,3,7,late,375,0.008324894788495511,0.00514864162848485,0.6981827870514243,0.11074444982704032,0.002241383073851466,0.88627690076828
4,3,8,late,375,0.008562489287344047,0.004847629881435319,0.7856799459854762,0.11308133418520619,0.003130807541310787,0.9327018857002258
4,3,9,late,375,0.012763350367808443,0.007345025084863688,0.6681812991152207,0.10684490257820398,0.0018379110842943192,0.8655953407287598
4,3,10,late,375,0.01826771239844164,0.0069974033074331485,0.7566063995156437,0.11109671672590098,0.002417447743937373,0.9191446900367737
4,3,11,late,375,0.010536512832355157,0.006405291032596597,0.7504395999430369,0.11027343672294976,0.0023729121312499046,0.914271891117096
4,3,12,late,375,0.05031805076951033,0.009045301720954975,0.7113585337431481,0.11021783315285741,0.002148117171600461,0.8959530591964722
4,3,13,late,375,0.28314975813112897,0.03659708004593001,0.7683728183514128,0.11352718990211984,0.0026345141232013702,0.926504909992218
4,3,14,late,375,0.017441964119974143,0.007269816764704331,0.8578187575700382,0.11573002371060387,0.003935638815164566,0.9611559510231018
4,3,16,late,375,0.007762980687236836,0.0051107503596419124,0.8578187575700382,0.11573002371060387,0.003935638815164566,0.9611559510231018
4,4,1,late,375,0.08887370673939173,0.008751102880963126,0.6654295319560916,0.10919768896192938,0.002123437821865082,0.844423770904541
4,4,2,late,375,0.18848414188772497,0.043377519866466825,0.6855990552560737,0.10497547188446389,0.0022444799542427063,0.8534581661224365
4,4,3,late,375,0.019730996164041305,0.006010898641996369,0.6168997465623542,0.10305375050783085,0.0017473498592153192,0.8012781143188477
4,4,4,late,375,0.008102971062560117,0.005157360616854645,0.6942880457441012,0.10714063339490106,0.002184126293286681,0.8683345317840576
4,4,5,late,375,0.11735582931998054,0.018452918955992614,0.6991186243034899,0.10775051846163783,0.0021638607140630484,0.8717325329780579
