B1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
1,15,5,11,front3,15,0.16433170905225758,0.056265553767458204,0.5678089471419391,0.1533424824330491,0.018097300258579467,0.642965428895188
1,15,5,12,front3,15,0.0401243673559247,0.013655372000263037,0.5792281220772574,0.15591459145957892,0.01904086716423897,0.6445067001952168
1,15,6,0,front3,15,0.001555831762590786,0.0010515551259954927,0.4563394715829664,0.12575195287143145,0.018752300237568856,0.5407365012137715
1,15,6,1,front3,15,0.18834413950509263,0.06902705871533509,0.4563394715829664,0.12575195287143145,0.018752300237568856,0.5407365012137715
1,15,6,3,front3,15,0.005914515594310762,0.002600388554087826,0.4288928020150031,0.11626260175989372,0.020660534253606744,0.4915368229843791
1,15,6,4,front3,15,0.16079145511007417,0.042750428550399906,0.48957794080571154,0.1326883558640395,0.018770984751771233,0.5555938641265235
1,15,6,6,front3,15,0.03100150913550714,0.014576675066717783,0.49814449307734865,0.1349745568176857,0.018444690143562738,0.5643140702822274
1,15,6,7,front3,15,0.059045390173614626,0.04133157217614208,0.4919684288689483,0.13338136555808025,0.01814323720417665,0.5577657645499803
1,15,6,8,front3,15,0.008819586817224622,0.002345329442039503,0.49319764030171254,0.13489458124291673,0.01814323720417665,0.5828766077949846
1,15,6,9,front3,15,0.012228185067098832,0.0026890379544239054,0.47952250947871217,0.12948649841501544,0.018097300258579467,0.5472829918506074
1,15,6,10,front3,15,0.32784331042630416,0.07863261201092372,0.5431974474364882,0.14597272115287996,0.018097300258579467,0.6061591954371159
1,15,6,11,front3,15,0.16433170905225758,0.056265553767458204,0.5691579223991349,0.15388985301412292,0.018097300258579467,0.6479425668126806
1,15,6,12,front3,15,0.0401243673559247,0.013655372000263037,0.5805766032750069,0.1563524285681163,0.01904086716423897,0.6494761238643553
1,15,7,0,front3,15,0.001555831762590786,0.0010515551259954927,0.4170721584638856,0.11317534587224574,0.018791284475678266,0.48761237724108875
1,15,7,1,front3,15,0.18834413950509263,0.06902705871533509,0.4170721584638856,0.11317534587224574,0.018791284475678266,0.48761237724108875
1,15,7,3,front3,15,0.005914515594310762,0.002600388554087826,0.3878634631040648,0.10363356685692994,0.020602949233650483,0.45571244012587164
1,15,7,4,front3,15,0.16079145511007417,0.042750428550399906,0.44712510752645473,0.11996165306274983,0.01871790414205236,0.5117051134448697
1,15,7,6,front3,15,0.03100150913550714,0.014576675066717783,0.4530513067189091,0.12160300921808548,0.018392396273470526,0.5236913415007615
1,15,7,7,front3,15,0.059045390173614626,0.04133157217614208,0.44686053079329374,0.11998979931539458,0.018091672595423283,0.5170739718310966
1,15,7,8,front3,15,0.008819586817224622,0.002345329442039503,0.45010107153484696,0.12271479894800597,0.018091672595423283,0.5401733085502737
1,15,7,9,front3,15,0.012228185067098832,0.0026890379544239054,0.43637525870947524,0.11653984077703304,0.018045846984472185,0.4906671459835452
1,15,7,10,front3,15,0.32784331042630416,0.07863261201092372,0.5340341025315021,0.14329159824932775,0.018045846984472185,0.5932688877221927
1,15,7,11,front3,15,0.16433170905225758,0.056265553767458204,0.5592229626848649,0.15070635790924294,0.018045846984472185,0.6215537814425216
1,15,7,12,front3,15,0.0401243673559247,0.013655372000263037,0.5726613162982346,0.15398146915606578,0.01898713786036151,0.6314678546603087
1,15,8,0,front3,15,0.001555831762590786,0.0010515551259954927,0.3317143799955887,0.08858995226934135,0.018745950220666028,0.387076088806214
1,15,8,1,front3,15,0.18834413950509263,0.06902705871533509,0.3317143799955887,0.08858995226934135,0.018745950220666028,0.387076088806214
1,15,8,3,front3,15,0.005914515594310762,0.002600388554087826,0.301192276031354,0.07899637302182859,0.020602949233650483,0.3580589928812934
1,15,8,4,front3,15,0.16079145511007417,0.042750428550399906,0.35677846297836274,0.09446839214525128,0.01871790414205236,0.41174213205259097
1,15,8,6,front3,15,0.03100150913550714,0.014576675066717783,0.3535640908725192,0.09374458122056488,0.018392396273470526,0.4138842329285949
1,15,8,7,front3,15,0.059045390173614626,0.04133157217614208,0.3476729210652444,0.09220481924294703,0.018091672595423283,0.4074250908001905
1,15,8,8,front3,15,0.008819586817224622,0.002345329442039503,0.34927313879093685,0.09581335491386878,0.018091672595423283,0.43870453588221126
1,15,8,9,front3,15,0.012228185067098832,0.0026890379544239054,0.33607817590432404,0.08862700025613557,0.018045846984472185,0.37781068887487324
1,15,8,10,front3,15,0.32784331042630416,0.07863261201092372,0.4928041297071694,0.13199928501613598,0.018045846984472185,0.5521171878433391
1,15,8,11,front3,15,0.16433170905225758,0.056265553767458204,0.5128998964482603,0.13753876676089327,0.018045846984472185,0.5702559881183176
1,15,8,12,front3,15,0.0401243673559247,0.013655372000263037,0.5198329791414885,0.13960174107094128,0.01898713786036151,0.582790821651932
1,15,9,0,front3,15,0.001555831762590786,0.0010515551259954927,0.4484840672669676,0.12101238952978027,0.018745950220666028,0.5188626379947018
1,15,9,1,front3,15,0.18834413950509263,0.06902705871533509,0.4484840672669676,0.12101238952978027,0.018745950220666028,0.5188626379947018
1,15,9,3,front3,15,0.005914515594310762,0.002600388554087826,0.41400967470454453,0.1107659593139251,0.020602949233650483,0.4977601413567661
1,15,9,4,front3,15,0.16079145511007417,0.042750428550399906,0.47371158079598913,0.12721744315146374,0.01871790414205236,0.5536828002448014
1,15,9,6,front3,15,0.03100150913550714,0.014576675066717783,0.46740635763019134,0.12562866749427012,0.018392396273470526,0.5527422119129808
1,15,9,7,front3,15,0.059045390173614626,0.04133157217614208,0.46120917480584095,0.12401718862975256,0.018091672595423283,0.5461671712634221
1,15,9,8,front3,15,0.008819586817224622,0.002345329442039503,0.4626491138836169,0.1273425079783694,0.018091672595423283,0.5776567938253464
1,15,9,9,front3,15,0.012228185067098832,0.0026890379544239054,0.4489467337373215,0.12021847312970743,0.018045846984472185,0.5155234320151033
1,15,9,10,front3,15,0.32784331042630416,0.07863261201092372,0.49720612311612034,0.1336789395781048,0.018045846984472185,0.5722545660470466
1,15,9,11,front3,15,0.16433170905225758,0.056265553767458204,0.5172880565873744,0.13888346719250214,0.018045846984472185,0.5795098135608621
1,15,9,12,front3,15,0.0401243673559247,0.013655372000263037,0.5242317296621709,0.14044868687798182,0.01898713786036151,0.582790821651932
1,15,10,0,front3,15,0.001555831762590786,0.0010515551259954927,0.4435087501061418,0.1202616203134261,0.018745950220666028,0.5436716843772128
1,15,10,1,front3,15,0.18834413950509263,0.06902705871533509,0.4435087501061418,0.1202616203134261,0.018745950220666028,0.5436716843772128
1,15,10,3,front3,15,0.005914515594310762,0.002600388554087826,0.40551154919332166,0.10971428962855609,0.020602949233650483,0.5190631336085819
1,15,10,4,front3,15,0.16079145511007417,0.042750428550399906,0.463071431307859,0.12541964780628423,0.01871790414205236,0.5739999613800885
1,15,10,6,front3,15,0.03100150913550714,0.014576675066717783,0.4558463975641745,0.12383190839643712,0.018392396273470526,0.571109807769668
1,15,10,7,front3,15,0.059045390173614626,0.04133157217614208,0.4477009058123823,0.12171512262360212,0.018091672595423283,0.5624995906285544
1,15,10,8,front3,15,0.008819586817224622,0.002345329442039503,0.44676409707334674,0.12494411159342075,0.018091672595423283,0.5916108452697457
1,15,10,9,front3,15,0.012228185067098832,0.0026890379544239054,0.4333885255310529,0.1169944235752583,0.018045846984472185,0.5308712990681135
1,15,10,10,front3,15,0.32784331042630416,0.07863261201092372,0.47955778241721625,0.13021195442559913,0.018045846984472185,0.5860731750154271
1,15,10,11,front3,15,0.16433170905225758,0.056265553767458204,0.496274533781636,0.13400425785955974,0.018045846984472185,0.5827905086533749
1,15,10,12,front3,15,0.0401243673559247,0.013655372000263037,0.5032479935231219,0.1362574175142795,0.01898713786036151,0.5734965230585516
1,15,11,0,front3,15,0.001555831762590786,0.0010515551259954927,0.4436837268533942,0.1195449881166171,0.018745950220666028,0.5182371950627139
1,15,11,1,front3,15,0.18834413950509263,0.06902705871533509,0.4436837268533942,0.1195449881166171,0.018745950220666028,0.5182371950627139
1,15,11,3,front3,15,0.005914515594310762,0.002600388554087826,0.40558656398357296,0.10843383807906058,0.020602949233650483,0.492500850159828
1,15,11,4,front3,15,0.16079145511007417,0.042750428550399906,0.46319474096835195,0.1244465954056638,0.01871790414205236,0.547744961799086
1,15,11,6,front3,15,0.03100150913550714,0.014576675066717783,0.45596655296978933,0.12273751737523773,0.018392396273470526,0.5448258715505915
1,15,11,7,front3,15,0.059045390173614626,0.04133157217614208,0.44781380367487844,0.12059470486367209,0.018091672595423283,0.5361379190897164
1,15,11,8,front3,15,0.008819586817224622,0.002345329442039503,0.4468944771205519,0.12331555416539679,0.018091672595423283,0.5655632522337076
1,15,11,9,front3,15,0.012228185067098832,0.0026890379544239054,0.433484688794433,0.11611730524251047,0.018045846984472185,0.5043321032728856
1,15,11,10,front3,15,0.32784331042630416,0.07863261201092372,0.48053241398529634,0.12950808170965245,0.018045846984472185,0.5599545878673449
1,15,11,11,front3,15,0.16433170905225758,0.056265553767458204,0.49723902235662465,0.13372018169466707,0.018045846984472185,0.5566323436644414
1,15,11,12,front3,15,0.0401243673559247,0.013655372000263037,0.4969688376882946,0.1341454184079141,0.01898713786036151,0.5641290682456296
1,15,12,0,front3,15,0.001555831762590786,0.0010515551259954927,0.4508586757622279,0.12071118373139965,0.018745950220666028,0.5105127001096678
1,15,12,1,front3,15,0.18834413950509263,0.06902705871533509,0.4508586757622279,0.12071118373139965,0.018745950220666028,0.5105127001096678
1,15,12,3,front3,15,0.005914515594310762,0.002600388554087826,0.4125086109669359,0.10986256416828805,0.019811632283665864,0.4831078759844662
1,15,12,4,front3,15,0.16079145511007417,0.042750428550399906,0.4702838006687177,0.12568062052270607,0.01871790414205236,0.5384024290064953
1,15,12,6,front3,15,0.03100150913550714,0.014576675066717783,0.46304922233831874,0.12406370187713257,0.018392396273470526,0.5354761439135753
1,15,12,7,front3,15,0.059045390173614626,0.04133157217614208,0.454887417824877,0.12190775946169002,0.018091672595423283,0.5267697791219169
1,15,12,8,front3,15,0.008819586817224622,0.002345329442039503,0.4554958253727125,0.12496385022498287,0.018091672595423283,0.5562756745251537
1,15,12,9,front3,15,0.012228185067098832,0.0026890379544239054,0.48714476285823394,0.13030296234024522,0.018045846984472185,0.5431905849415276
1,15,12,10,front3,15,0.32784331042630416,0.07863261201092372,0.5172119900198989,0.13860021144110177,0.018045846984472185,0.5799724923121797
1,15,12,11,front3,15,0.16433170905225758,0.056265553767458204,0.5337615627595377,0.1428952906382021,0.018045846984472185,0.5847866351624529
1,15,12,12,front3,15,0.0401243673559247,0.013655372000263037,0.5273250107537713,0.1418852817811248,0.01898713786036151,0.5947730635766161
1,15,13,0,front3,15,0.001555831762590786,0.0010515551259954927,0.3424986949911226,0.09217974904180339,0.01903162688613298,0.391388067687803
1,15,13,1,front3,15,0.18834413950509263,0.06902705871533509,0.3424986949911226,0.09217974904180339,0.01903162688613298,0.391388067687803
1,15,13,3,front3,15,0.005914515594310762,0.002600388554087826,0.3048356914022278,0.08079882691468378,0.020692354303219397,0.359669189461568
1,15,13,4,front3,15,0.16079145511007417,0.042750428550399906,0.35036918452530263,0.09304904800318868,0.01947788773365898,0.40696325013500306
1,15,13,6,front3,15,0.03100150913550714,0.014576675066717783,0.2929998198359421,0.08155395165357339,0.01947788773365898,0.3799610845876218
1,15,13,7,front3,15,0.059045390173614626,0.04133157217614208,0.264396784757254,0.07309523206509094,0.019162107355971996,0.3368895588801742
1,15,13,8,front3,15,0.008819586817224622,0.002345329442039503,0.33676286259272376,0.1099700829569204,0.019162107355971996,0.5196776281298734
1,15,13,9,front3,15,0.012228185067098832,0.0026890379544239054,0.3660181590630947,0.11083427670595622,0.019113982950109264,0.5119610401743475
1,15,13,10,front3,15,0.32784331042630416,0.07863261201092372,0.37380989795931074,0.1049773089938142,0.019113982950109264,0.4965071570250575
1,15,13,11,front3,15,0.16433170905225758,0.056265553767458204,0.3498942060101072,0.09736628014109598,0.019113982950109264,0.4586326915122468
1,15,13,12,front3,15,0.0401243673559247,0.013655372000263037,0.34159333901891675,0.09576887053460696,0.02010226196148161,0.46288765612177724
1,15,14,0,front3,15,0.001555831762590786,0.0010515551259954927,0.2969121261901284,0.08347491020250591,0.01903162688613298,0.37309873585383235
1,15,14,1,front3,15,0.18834413950509263,0.06902705871533509,0.2969121261901284,0.08347491020250591,0.01903162688613298,0.37309873585383235
1,15,14,3,front3,15,0.005914515594310762,0.002600388554087826,0.2620405009716884,0.07659127976755876,0.020692354303219397,0.3438994399643109
1,15,14,4,front3,15,0.16079145511007417,0.042750428550399906,0.28954379896670746,0.08340999206897994,0.01947788773365898,0.3731231417304661
1,15,14,6,front3,15,0.03100150913550714,0.014576675066717783,0.23996911077624056,0.07313446633995459,0.01947788773365898,0.3423901711013002
1,15,14,7,front3,15,0.059045390173614626,0.04133157217614208,0.21393443121266972,0.06313422555324352,0.019162107355971996,0.3010675045225357
1,15,14,8,front3,15,0.008819586817224622,0.002345329442039503,0.2466556139196478,0.08883575371638112,0.019162107355971996,0.4106179523210685
1,15,14,9,front3,15,0.012228185067098832,0.0026890379544239054,0.2719630531983596,0.08949004221329056,0.019113982950109264,0.4031067320102416
1,15,14,10,front3,15,0.32784331042630416,0.07863261201092372,0.2780924878472873,0.07994015117699571,0.019113982950109264,0.3881839052548012
1,15,14,11,front3,15,0.16433170905225758,0.056265553767458204,0.2871063339550451,0.08101813090919638,0.019113982950109264,0.38826811137988804
1,15,14,12,front3,15,0.0401243673559247,0.013655372000263037,0.2794076249499415,0.07911020895398169,0.02010226196148161,0.3923811626751364
2,15,1,0,front3,27,0.00015511860847988916,0.0,0.529511090943471,0.11345613587162423,0.013375146896536847,0.6415268784679504
2,15,1,1,front3,27,0.17063869168251297,0.0,0.529511090943471,0.11345613587162423,0.013375146896536847,0.6415268784679504
2,15,1,3,front3,27,0.005469607356329499,0.0,0.5353577908470817,0.1162956315186848,0.016852525018272325,0.6404232592065974
2,15,1,4,front3,27,0.16259831100547753,0.0,0.5551995652293421,0.11786312390050085,0.015463375248273107,0.6554868603096056
2,15,1,6,front3,27,0.03637821344818145,0.0,0.5645428031650446,0.1186768906151211,0.015463375248273107,0.6639407697929488
2,15,1,7,front3,27,0.05911043819584557,0.0,0.5607480903389169,0.11822605274135232,0.015215313057148128,0.6604859111807335
2,15,1,8,front3,27,0.006949907405457835,0.0,0.5940030342361643,0.12337044755487231,0.015215313057148128,0.6962560153556663
2,15,1,9,front3,27,0.011832790757747529,0.0,0.5468317296066976,0.11465250611148918,0.015175727542491512,0.6496183978678284
2,15,1,10,front3,27,0.31606151338313454,0.0,0.6064269636772928,0.1245656375532106,0.015807382394283788,0.7037060815216312
2,15,1,11,front3,27,0.1880799016320933,0.0,0.6299577992979082,0.12760319196090125,0.015807382394283788,0.7204444982020479
2,15,1,12,front3,27,0.042725506524739915,0.0,0.6307562644277839,0.12682097388372157,0.016707315235963086,0.7169597959156884
2,15,2,0,front3,27,0.00015511860847988916,0.0,0.5240824359981325,0.11348849730549289,0.013385584634341587,0.6381963695824663
2,15,2,1,front3,27,0.17063869168251297,0.0,0.5240824359981325,0.11348849730549289,0.013385584634341587,0.6381963695824663
2,15,2,3,front3,27,0.005469607356329499,0.0,0.5301139573297026,0.11675932490285773,0.016710927579256192,0.637089241541839
2,15,2,4,front3,27,0.16259831100547753,0.0,0.5499771753340051,0.11812589174193605,0.015331847279711186,0.6522032593017373
2,15,2,6,front3,27,0.03637821344818145,0.0,0.556397522093623,0.1186901897336489,0.015331847279711186,0.6579814604454279
2,15,2,7,front3,27,0.05911043819584557,0.0,0.5518989502189517,0.11809758745719813,0.015085600460759435,0.6537570875667695
2,15,2,8,front3,27,0.006949907405457835,0.0,0.5808911163072823,0.1217024611567891,0.015085600460759435,0.6845577766094133
2,15,2,9,front3,27,0.011832790757747529,0.0,0.5333805782960129,0.11293840279427782,0.0150463051400458,0.6372471891909341
2,15,2,10,front3,27,0.31606151338313454,0.0,0.593414652948614,0.12307029280775744,0.01567334572415006,0.6921344231022137
2,15,2,11,front3,27,0.1880799016320933,0.0,0.6172111238376046,0.12598880914752253,0.01567334572415006,0.7091771046942416
2,15,2,12,front3,27,0.042725506524739915,0.0,0.6179979468181956,0.1253236742923553,0.016558913618047257,0.7056267652065376
2,15,3,0,front3,27,0.00015511860847988916,0.0,0.5433368345031232,0.12259366013025916,0.013385584634341587,0.6690476791770457
2,15,3,1,front3,27,0.17063869168251297,0.0,0.5433368345031232,0.12259366013025916,0.013385584634341587,0.6690476791770457
2,15,3,3,front3,27,0.005469607356329499,0.0,0.5492311261488533,0.12630689777819276,0.016710927579256192,0.6679764411455167
2,15,3,4,front3,27,0.16259831100547753,0.0,0.5688844515009968,0.12692744851924315,0.015331847279711186,0.6825775746264369
2,15,3,6,front3,27,0.03637821344818145,0.0,0.5778098795088012,0.12763148430135937,0.015331847279711186,0.6906254695159049
2,15,3,7,front3,27,0.05911043819584557,0.0,0.5716713959936593,0.12670771154710675,0.015085600460759435,0.684736189049796
2,15,3,8,front3,27,0.006949907405457835,0.0,0.6018879588114131,0.13004719140188156,0.015085600460759435,0.7160496593084383
2,15,3,9,front3,27,0.011832790757747529,0.0,0.555198959479023,0.12194283000420564,0.0150463051400458,0.6706735914839491
2,15,3,10,front3,27,0.31606151338313454,0.0,0.6141821382376175,0.1310152285933719,0.01567334572415006,0.7232665844852245
2,15,3,11,front3,27,0.1880799016320933,0.0,0.6375442637964714,0.1327637846443661,0.01567334572415006,0.7394484601249312
2,15,3,12,front3,27,0.042725506524739915,0.0,0.6384017264933781,0.13163373763855876,0.016558913618047257,0.7360833929674354
2,15,4,0,front3,27,0.00015511860847988916,0.0,0.5527984064317251,0.12337060693373193,0.013385584634341587,0.6791569506721568
2,15,4,1,front3,27,0.17063869168251297,0.0,0.5527984064317251,0.12337060693373193,0.013385584634341587,0.6791569506721568
2,15,4,3,front3,27,0.005469607356329499,0.0,0.5586375717664778,0.12690684293081506,0.016710927579256192,0.6780838427307174
