A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
12,3,3,3,11,late,67,0.04703082585942119,0.007971065927083593,0.6982426981427776,0.03601338677130391,0.6326234936714172,0.8386141657829285
12,3,3,3,12,late,67,0.03569580631357544,0.004715771331362268,0.6316159056193793,0.034770439139217076,0.565873920917511,0.7725613117218018
12,3,3,3,13,late,67,0.061414474410813706,0.007977674358485173,0.7183184579237184,0.043473428304305735,0.6244339942932129,0.8534148335456848
12,3,3,3,14,late,67,0.014321287308400335,0.0017954114718070312,0.8303347870485106,0.025399711527842293,0.775716245174408,0.8768855333328247
12,3,3,3,16,late,67,0.00691933197077398,0.0006562331070636525,0.8303347870485106,0.025399711527842293,0.775716245174408,0.8768855333328247
12,3,4,0,1,late,67,0.3929248132076489,0.01815152773616489,0.001366152975416339,8.679424270988246e-05,0.001206186949275434,0.0017023925902321935
12,3,4,0,2,late,67,0.05697998839642423,0.00873517923766089,0.0014681479730295824,0.00011130072772650877,0.001336264074780047,0.002026546048000455
12,3,4,0,3,late,67,0.12067283356975998,0.010356373518753693,0.0011474679036538548,9.68827349489158e-05,0.0010077855549752712,0.001438676379621029
12,3,4,0,4,late,67,0.007817988292975824,0.001382289978442638,0.0015363551940379748,0.00012419656895150925,0.0012911956291645765,0.0020696220453828573
12,3,4,0,5,late,67,0.05975935179343872,0.010016698492635461,0.0015568790866979467,0.00011514159821513382,0.0012914238031953573,0.0020087489392608404
12,3,4,0,6,late,67,0.09028003986306792,0.024359558427040545,0.0015424531762863495,0.00011938225140112583,0.001273590954951942,0.002008693525567651
12,3,4,0,7,late,67,0.009317727637992693,0.0036798200290752672,0.0015687287833764038,9.989594178593654e-05,0.0013742337469011545,0.0019871576223522425
12,3,4,0,8,late,67,0.008312117133371022,0.0007562421699392939,0.0017940074678010015,8.655203882260947e-05,0.001612724969163537,0.0020640897564589977
12,3,4,0,9,late,67,0.009628339469627111,0.001273514627900804,0.001526551420188773,0.00010420934392581303,0.0013408540980890393,0.0018639004556462169
12,3,4,0,10,late,67,0.07892507477270898,0.010687906174761945,0.0018168854572351522,0.00017976055796410458,0.0014978537801653147,0.0022851263638585806
12,3,4,0,11,late,67,0.04703082585942119,0.007971065927083593,0.0017024149298111894,0.00023569811364039232,0.0012723039835691452,0.002120654098689556
12,3,4,0,12,late,67,0.03569580631357544,0.004715771331362268,0.0014479592209681869,0.00019453960833530778,0.001060382230207324,0.0018450577044859529
12,3,4,0,13,late,67,0.061414474410813706,0.007977674358485173,0.0017896485097928724,0.0003705828451542899,0.0010939721250906587,0.0023304992355406284
12,3,4,0,14,late,67,0.014321287308400335,0.0017954114718070312,0.0026809280588805896,0.0005271387334662356,0.0017392070731148124,0.0035464779939502478
12,3,4,0,16,late,67,0.00691933197077398,0.0006562331070636525,0.0026809280588805896,0.0005271387334662356,0.0017392070731148124,0.0035464779939502478
12,3,4,1,1,late,67,0.3929248132076489,0.01815152773616489,0.430554068355418,0.026280957640703255,0.39649254083633423,0.6036967039108276
12,3,4,1,2,late,67,0.05697998839642423,0.00873517923766089,0.44884093439401085,0.029059028902053183,0.42204293608665466,0.6473479270935059
12,3,4,1,3,late,67,0.12067283356975998,0.010356373518753693,0.3801496206824459,0.029693774474178675,0.3429919481277466,0.5592072010040283
12,3,4,1,4,late,67,0.007817988292975824,0.001382289978442638,0.4908206107011482,0.028250990805576887,0.443528413772583,0.672271192073822
12,3,4,1,5,late,67,0.05975935179343872,0.010016698492635461,0.4965341869574874,0.026137493084171504,0.4459034204483032,0.6626218557357788
12,3,4,1,6,late,67,0.09028003986306792,0.024359558427040545,0.48900761043847496,0.027591221607143217,0.43655869364738464,0.6586326360702515
12,3,4,1,7,late,67,0.009317727637992693,0.0036798200290752672,0.49118247850617364,0.024335003796098657,0.45310360193252563,0.6541318893432617
12,3,4,1,8,late,67,0.008312117133371022,0.0007562421699392939,0.5629445492331662,0.01869948135414048,0.5341888666152954,0.6899056434631348
12,3,4,1,9,late,67,0.009628339469627111,0.001273514627900804,0.5125683225802521,0.024083423435634514,0.473238468170166,0.6453372836112976
12,3,4,1,10,late,67,0.07892507477270898,0.010687906174761945,0.6009676420866553,0.02926819728731119,0.5498102903366089,0.7456033229827881
12,3,4,1,11,late,67,0.04703082585942119,0.007971065927083593,0.5974946884966609,0.03916553204479177,0.5232294797897339,0.7354256510734558
12,3,4,1,12,late,67,0.03569580631357544,0.004715771331362268,0.5121379143266536,0.03853882004822355,0.43965643644332886,0.6470464468002319
12,3,4,1,13,late,67,0.061414474410813706,0.007977674358485173,0.5978496732996471,0.06413494762405714,0.46397343277931213,0.7448148131370544
12,3,4,1,14,late,67,0.014321287308400335,0.0017954114718070312,0.7604939448299692,0.042470213276166145,0.6815919876098633,0.817272961139679
12,3,4,1,16,late,67,0.00691933197077398,0.0006562331070636525,0.7604939448299692,0.042470213276166145,0.6815919876098633,0.817272961139679
12,3,4,4,1,late,67,0.3929248132076489,0.01815152773616489,0.5189860854575883,0.036723959936873676,0.43751299381256104,0.7214963436126709
12,3,4,4,2,late,67,0.05697998839642423,0.00873517923766089,0.5487502599830059,0.039715643685334576,0.4653379023075104,0.7683133482933044
12,3,4,4,3,late,67,0.12067283356975998,0.010356373518753693,0.46777658453628196,0.03571248556641926,0.4117682874202728,0.6791293025016785
12,3,4,4,4,late,67,0.007817988292975824,0.001382289978442638,0.6112680052643391,0.03334484728788448,0.5366959571838379,0.7955904006958008
12,3,4,4,5,late,67,0.05975935179343872,0.010016698492635461,0.6277524980146494,0.033053672290934144,0.5497417449951172,0.7985751032829285
12,3,4,4,6,late,67,0.09028003986306792,0.024359558427040545,0.6261759213547209,0.034760889751100005,0.5447712540626526,0.7997957468032837
12,3,4,4,7,late,67,0.009317727637992693,0.0036798200290752672,0.6289570135856742,0.030764800351556845,0.5597056746482849,0.793366014957428
12,3,4,4,8,late,67,0.008312117133371022,0.0007562421699392939,0.6736242717771388,0.025680967436265457,0.616795003414154,0.8043879270553589
12,3,4,4,9,late,67,0.009628339469627111,0.001273514627900804,0.6149221996762859,0.03170487707482687,0.5390895009040833,0.7618462443351746
12,3,4,4,10,late,67,0.07892507477270898,0.010687906174761945,0.6830738613854593,0.034143441320288175,0.6093547344207764,0.8259646892547607
12,3,4,4,11,late,67,0.04703082585942119,0.007971065927083593,0.684495600301828,0.04269474133153911,0.5925586223602295,0.8239284157752991
12,3,4,4,12,late,67,0.03569580631357544,0.004715771331362268,0.61267257092604,0.04178243092258827,0.5230703353881836,0.7574121952056885
12,3,4,4,13,late,67,0.061414474410813706,0.007977674358485173,0.6956348499255394,0.05439048063686359,0.562130868434906,0.8416961431503296
12,3,4,4,14,late,67,0.014321287308400335,0.0017954114718070312,0.8160544117884849,0.02714004015148175,0.7590863704681396,0.8727386593818665
12,3,4,4,16,late,67,0.00691933197077398,0.0006562331070636525,0.8160544117884849,0.02714004015148175,0.7590863704681396,0.8727386593818665
12,3,5,0,1,late,67,0.3929248132076489,0.01815152773616489,0.0012809343309378,8.288571397713255e-05,0.0011244922643527389,0.0016019379254430532
12,3,5,0,2,late,67,0.05697998839642423,0.00873517923766089,0.0013766499503807567,0.00010736400638991595,0.0012457702541723847,0.0019236752996221185
12,3,5,0,3,late,67,0.12067283356975998,0.010356373518753693,0.0010622516135448841,9.217691724701579e-05,0.0009326391154900193,0.0013478101463988423
12,3,5,0,4,late,67,0.007817988292975824,0.001382289978442638,0.0014742386089498872,0.0001222776538960363,0.001238625030964613,0.0020098122768104076
12,3,5,0,5,late,67,0.05975935179343872,0.010016698492635461,0.0014780692446893498,0.00011520700614163005,0.001224755891598761,0.0019285245798528194
12,3,5,0,6,late,67,0.09028003986306792,0.024359558427040545,0.0014643318892053482,0.00011839566202747172,0.0012078424915671349,0.0019284711452201009
12,3,5,0,7,late,67,0.009317727637992693,0.0036798200290752672,0.0014892939856943133,0.00010117304718416942,0.0013032964197918773,0.0019077938050031662
12,3,5,0,8,late,67,0.008312117133371022,0.0007562421699392939,0.0017030977977634367,8.940339990476188e-05,0.0015226766699925065,0.001981659559533
12,3,5,0,9,late,67,0.009628339469627111,0.001273514627900804,0.0014329986306213175,8.964541561998325e-05,0.0012485820334404707,0.0016860234318301082
12,3,5,0,10,late,67,0.07892507477270898,0.010687906174761945,0.001727291494051912,0.00017427753489753078,0.0014222953468561172,0.002181310672312975
12,3,5,0,11,late,67,0.04703082585942119,0.007971065927083593,0.001596856700715178,0.00022656740069013076,0.0012026482727378607,0.0020182011649012566
12,3,5,0,12,late,67,0.03569580631357544,0.004715771331362268,0.0013588062007981005,0.00019214059626067775,0.0009945319034159184,0.001755896140821278
12,3,5,0,13,late,67,0.061414474410813706,0.007977674358485173,0.0016714949160814285,0.0003375004786396253,0.0010340356966480613,0.002209426136687398
12,3,5,0,14,late,67,0.014321287308400335,0.0017954114718070312,0.0025081285327645158,0.0004722210278139338,0.0016485340893268585,0.0032305093482136726
12,3,5,0,16,late,67,0.00691933197077398,0.0006562331070636525,0.0025081285327645158,0.0004722210278139338,0.0016485340893268585,0.0032305093482136726
12,3,5,1,1,late,67,0.3929248132076489,0.01815152773616489,0.4053360232666357,0.02648458423376288,0.3693220913410187,0.575890302658081
12,3,5,1,2,late,67,0.05697998839642423,0.00873517923766089,0.4233629054097987,0.029428968768492336,0.39426547288894653,0.6206799149513245
12,3,5,1,3,late,67,0.12067283356975998,0.010356373518753693,0.3531327296548815,0.02939694607604594,0.31596723198890686,0.5274331569671631
12,3,5,1,4,late,67,0.007817988292975824,0.001382289978442638,0.47069032779380454,0.02873088452883044,0.42231354117393494,0.6516549587249756
12,3,5,1,5,late,67,0.05975935179343872,0.010016698492635461,0.47542834326402467,0.02693048015847288,0.42356976866722107,0.6406936049461365
12,3,5,1,6,late,67,0.09028003986306792,0.024359558427040545,0.4679330258227106,0.028401205693800547,0.414342999458313,0.6365873217582703
12,3,5,1,7,late,67,0.009317727637992693,0.0036798200290752672,0.4700841316536291,0.025045947142726118,0.43068957328796387,0.6319583654403687
12,3,5,1,8,late,67,0.008312117133371022,0.0007562421699392939,0.5400201696068493,0.019157067623265838,0.5094975829124451,0.6670737266540527
12,3,5,1,9,late,67,0.009628339469627111,0.001273514627900804,0.4867498207448134,0.023742200798457,0.44729653000831604,0.6068089008331299
12,3,5,1,10,late,67,0.07892507477270898,0.010687906174761945,0.5742749384979704,0.030167134277286574,0.5222935676574707,0.7202329635620117
12,3,5,1,11,late,67,0.04703082585942119,0.007971065927083593,0.5682296779618334,0.04045937051331677,0.49435877799987793,0.703202486038208
12,3,5,1,12,late,67,0.03569580631357544,0.004715771331362268,0.4820398132302868,0.04027480260697679,0.4117937386035919,0.6097707748413086
12,3,5,1,13,late,67,0.061414474410813706,0.007977674358485173,0.5637106548494367,0.06494967297624588,0.43009239435195923,0.7088586688041687
12,3,5,1,14,late,67,0.014321287308400335,0.0017954114718070312,0.7347568851798328,0.04483232205321187,0.6523289084434509,0.7921422123908997
12,3,5,1,16,late,67,0.00691933197077398,0.0006562331070636525,0.7347568851798328,0.04483232205321187,0.6523289084434509,0.7921422123908997
12,3,5,4,1,late,67,0.3929248132076489,0.01815152773616489,0.49664519927394923,0.03914106140702725,0.4042443633079529,0.7001639604568481
12,3,5,4,2,late,67,0.05697998839642423,0.00873517923766089,0.5265349007364529,0.04230328335263766,0.4315769672393799,0.7493209838867188
12,3,5,4,3,late,67,0.12067283356975998,0.010356373518753693,0.4424355897440839,0.03639935386503935,0.38187628984451294,0.6531287431716919
12,3,5,4,4,late,67,0.007817988292975824,0.001382289978442638,0.5953058707180308,0.03581407412146737,0.5097724795341492,0.7821012139320374
12,3,5,4,5,late,67,0.05975935179343872,0.010016698492635461,0.6111106080795402,0.03603763763149539,0.5217870473861694,0.7844749093055725
12,3,5,4,6,late,67,0.09028003986306792,0.024359558427040545,0.6095101335155431,0.03786325573295922,0.5167792439460754,0.7857580780982971
12,3,5,4,7,late,67,0.009317727637992693,0.0036798200290752672,0.6123256736726903,0.03380298897307195,0.531842827796936,0.7790021300315857
12,3,5,4,8,late,67,0.008312117133371022,0.0007562421699392939,0.6578812020928112,0.028371402118444602,0.5898977518081665,0.7905879616737366
12,3,5,4,9,late,67,0.009628339469627111,0.001273514627900804,0.5955441113728196,0.033498980878007616,0.5174290537834167,0.7344589829444885
12,3,5,4,10,late,67,0.07892507477270898,0.010687906174761945,0.6636868048070083,0.03643531408721715,0.5794413685798645,0.8095109462738037
12,3,5,4,11,late,67,0.04703082585942119,0.007971065927083593,0.6665995663671351,0.04388327299237383,0.5655269026756287,0.8045841455459595
12,3,5,4,12,late,67,0.03569580631357544,0.004715771331362268,0.5930788241215607,0.0426805845123305,0.5011058449745178,0.7331269979476929
12,3,5,4,13,late,67,0.061414474410813706,0.007977674358485173,0.6750920610641366,0.0564416240721534,0.5311490297317505,0.8218273520469666
12,3,5,4,14,late,67,0.014321287308400335,0.0017954114718070312,0.7922311585340926,0.02993925754018275,0.7329016327857971,0.84787517786026
12,3,5,4,16,late,67,0.00691933197077398,0.0006562331070636525,0.7922311585340926,0.02993925754018275,0.7329016327857971,0.84787517786026
12,3,6,0,1,late,67,0.3929248132076489,0.01815152773616489,0.0013611572290729008,9.924689136090354e-05,0.0012114420533180237,0.0017856047488749027
12,3,6,0,2,late,67,0.05697998839642423,0.00873517923766089,0.0014798781806742078,0.00013247926843078912,0.0013228114694356918,0.0021258299238979816
12,3,6,0,3,late,67,0.12067283356975998,0.010356373518753693,0.001143501366057725,0.0001055770278720382,0.001027082558721304,0.0014922644477337599
12,3,6,0,4,late,67,0.007817988292975824,0.001382289978442638,0.0015835740825911955,0.0001287788816372029,0.001388895558193326,0.0022001275792717934
12,3,6,0,5,late,67,0.05975935179343872,0.010016698492635461,0.0015870312770912007,0.00012067982267280144,0.0013628490269184113,0.0020850314758718014
12,3,6,0,6,late,67,0.09028003986306792,0.024359558427040545,0.001560775071396423,0.00012459300710729893,0.0013341213343665004,0.00206961203366518
12,3,6,0,7,late,67,0.009317727637992693,0.0036798200290752672,0.0016066668808821644,0.00011657085052319143,0.0013933171285316348,0.002080409089103341
12,3,6,0,8,late,67,0.008312117133371022,0.0007562421699392939,0.0018534735644430813,9.60722630432312e-05,0.0016508798580616713,0.0021807390730828047
12,3,6,0,9,late,67,0.009628339469627111,0.001273514627900804,0.0015338772956504307,9.027369240460127e-05,0.0013578662183135748,0.001793304574675858
12,3,6,0,10,late,67,0.07892507477270898,0.010687906174761945,0.0018846961155311384,0.00018455811068168558,0.001550240907818079,0.002277119318023324
12,3,6,0,11,late,67,0.04703082585942119,0.007971065927083593,0.001789259154405167,0.00023721816207720144,0.001378290937282145,0.002263133181259036
12,3,6,0,12,late,67,0.03569580631357544,0.004715771331362268,0.0015129211164121308,0.0001945706128233951,0.0011908233864232898,0.0019514590967446566
12,3,6,0,13,late,67,0.061414474410813706,0.007977674358485173,0.0018733728315625617,0.0003262074994794637,0.0012548950035125017,0.002423189114779234
12,3,6,0,14,late,67,0.014321287308400335,0.0017954114718070312,0.0027434200312553055,0.000490815664239313,0.001906040241010487,0.0035783976782113314
12,3,6,0,16,late,67,0.00691933197077398,0.0006562331070636525,0.0027434200312553055,0.000490815664239313,0.001906040241010487,0.0035783976782113314
12,3,6,2,1,late,67,0.3929248132076489,0.01815152773616489,0.4658826825334065,0.029286899222283194,0.42654162645339966,0.6503036618232727
12,3,6,2,2,late,67,0.05697998839642423,0.00873517923766089,0.496681430001757,0.032990910830228884,0.4619055688381195,0.7010582685470581
12,3,6,2,3,late,67,0.12067283356975998,0.010356373518753693,0.41601354461997303,0.03203521127585998,0.3863665461540222,0.6085034608840942
12,3,6,2,4,late,67,0.007817988292975824,0.001382289978442638,0.5482530220231013,0.02920957600525257,0.5058727860450745,0.7292341589927673
12,3,6,2,5,late,67,0.05975935179343872,0.010016698492635461,0.556360515195932,0.027877350880861778,0.5074682235717773,0.7197674512863159
12,3,6,2,6,late,67,0.09028003986306792,0.024359558427040545,0.5470688805651309,0.029455340665601955,0.4961402416229248,0.7146556377410889
