A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
1,4,5,receive,1360,0.11336623703175139,0.011552917590101684,0.47957117267334765,0.0875985281648606,0.0011592644732445478,0.6294793486595154
1,4,6,receive,1360,0.2204873409723009,0.03999684561335457,0.4564532602615038,0.08745118884257819,0.000990835833363235,0.6037943959236145
1,4,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.46751788065440075,0.0858125194850463,0.0012988322414457798,0.5982480049133301
1,4,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5702516413247555,0.1024596287682663,0.001623714342713356,0.7053284645080566
1,4,9,receive,1360,0.007172421965037818,0.002675588426156827,0.4156112075506826,0.07619113734128259,0.0009600820485502481,0.5353348851203918
1,4,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.5144594579547308,0.09158903729990439,0.0012718241196125746,0.6356933116912842
1,4,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.49736516052447877,0.08939347372405888,0.001185269677080214,0.6185569167137146
1,4,12,receive,1360,0.0600724072467746,0.010937520397834157,0.46359766975656386,0.08390111554018502,0.001112801837734878,0.5931634902954102
1,4,13,receive,1360,0.22546113937115533,0.01717589629492044,0.5293669742352316,0.09418556901150878,0.0013940278440713882,0.6815442442893982
1,4,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.5840813173946705,0.10469435222127733,0.001539861666969955,0.7093414068222046
1,5,1,receive,1360,0.09539378994832859,0.01105677684439783,0.4100977240586551,0.0724797587596567,0.0011925101280212402,0.5760887265205383
1,5,2,receive,1360,0.22829211261502735,0.03711081864164137,0.4113074003613506,0.07327890170381857,0.0011009323643520474,0.5589964985847473
1,5,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.39283616382462616,0.07116776188046499,0.0010473885340616107,0.5225853323936462
1,5,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.43940816380439657,0.0782740754260034,0.00111769896466285,0.5754850506782532
1,5,5,receive,1360,0.11336623703175139,0.011552917590101684,0.4658698825929177,0.08437738154598591,0.0011569946072995663,0.6103648543357849
1,5,6,receive,1360,0.2204873409723009,0.03999684561335457,0.4428438137121916,0.084220966194314,0.0009888955391943455,0.5842300653457642
1,5,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.4538169123300844,0.08191742626176493,0.0012962896144017577,0.5786008834838867
1,5,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5559539475895957,0.09875563463388301,0.0016288466285914183,0.6772610545158386
1,5,9,receive,1360,0.007172421965037818,0.002675588426156827,0.4022815549604061,0.07313184105574369,0.000982586294412613,0.5176035165786743
1,5,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.49034521590673485,0.08644731316593941,0.001281145610846579,0.607067346572876
1,5,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.46846749406617805,0.0832259817254375,0.0011844785185530782,0.599276602268219
1,5,12,receive,1360,0.0600724072467746,0.010937520397834157,0.434820396240941,0.07757192866050899,0.0011120589915663004,0.5734847187995911
1,5,13,receive,1360,0.22546113937115533,0.01717589629492044,0.49870331328206435,0.08811524424219067,0.0013930975692346692,0.6679291725158691
1,5,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.5552415129476097,0.09962350351935861,0.0015007806941866875,0.6862131953239441
1,6,1,receive,1360,0.09539378994832859,0.01105677684439783,0.39917672213041977,0.06945827804960686,0.0012354366481304169,0.5763116478919983
1,6,2,receive,1360,0.22829211261502735,0.03711081864164137,0.4212461978977765,0.07400491647040099,0.001202345360070467,0.575244665145874
1,6,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.40154648182874286,0.06997411842400802,0.0011438749497756362,0.539068877696991
1,6,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.44844674453163275,0.07848373456599131,0.0012206545798107982,0.5915696024894714
1,6,5,receive,1360,0.11336623703175139,0.011552917590101684,0.47458414825771744,0.08505158280301273,0.0012635653838515282,0.6251872181892395
1,6,6,receive,1360,0.2204873409723009,0.03999684561335457,0.4514371240829967,0.08433346814339918,0.001079999259673059,0.5993940830230713
1,6,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.4659521640270695,0.0833453047119981,0.0014280321775004268,0.5976843237876892
1,6,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5865025250924244,0.10191359178294523,0.00203441409394145,0.720282793045044
1,6,9,receive,1360,0.007172421965037818,0.002675588426156827,0.4089398054710781,0.0754142194384888,0.0009813696378841996,0.5301446318626404
1,6,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.49566865375732855,0.08570507357370286,0.0014064869610592723,0.6171611547470093
1,6,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.47416748678104553,0.0821211242454244,0.0013079122873023152,0.5957342386245728
1,6,12,receive,1360,0.0600724072467746,0.010937520397834157,0.4327301196706899,0.07486943191595875,0.0012033776147291064,0.560573160648346
1,6,13,receive,1360,0.22546113937115533,0.01717589629492044,0.48302098638232566,0.08325737999969773,0.0014779668999835849,0.5987346768379211
1,6,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.5391405509694939,0.09522056703643576,0.0014366500545293093,0.6673817038536072
1,7,1,receive,1360,0.09539378994832859,0.01105677684439783,0.3902344536873416,0.06972264352854797,0.0011826633708551526,0.5734806656837463
1,7,2,receive,1360,0.22829211261502735,0.03711081864164137,0.4062373240593896,0.07260006476044402,0.0011812194716185331,0.544481635093689
1,7,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.36959130397307866,0.06426826675035034,0.0010592059697955847,0.4901241362094879
1,7,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.4248943896079094,0.07554804244973116,0.0011631215456873178,0.5595091581344604
1,7,5,receive,1360,0.11336623703175139,0.011552917590101684,0.4485634552059791,0.08166176994954256,0.001204012893140316,0.5887550711631775
1,7,6,receive,1360,0.2204873409723009,0.03999684561335457,0.41308448111171053,0.07868082034837316,0.0009916150011122227,0.5373603105545044
1,7,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.42734976553602955,0.07759614390627816,0.0012503315228968859,0.547600507736206
1,7,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5558140657605048,0.09720580981718743,0.0018873338121920824,0.6857818961143494
1,7,9,receive,1360,0.007172421965037818,0.002675588426156827,0.3790545488739393,0.07176714737638128,0.000887659378349781,0.4894147515296936
1,7,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.46590743800111606,0.07916148767897438,0.0013420934556052089,0.5774415135383606
1,7,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.4439347549137036,0.07539918677886173,0.001225158921442926,0.5707921981811523
1,7,12,receive,1360,0.0600724072467746,0.010937520397834157,0.39967236923052146,0.06763107044096973,0.0011239851592108607,0.5316761136054993
1,7,13,receive,1360,0.22546113937115533,0.01717589629492044,0.45761041115123696,0.0776626049265895,0.0013555939076468349,0.5737898349761963
1,7,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.48785394526091885,0.08432855199204675,0.0013384942431002855,0.6110730171203613
1,8,1,receive,1360,0.09539378994832859,0.01105677684439783,0.35110524256948233,0.06913266530099622,0.0011558507103472948,0.549599826335907
1,8,2,receive,1360,0.22829211261502735,0.03711081864164137,0.36181853996659974,0.07048445853184265,0.0011724823853000998,0.5069541931152344
1,8,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.3292580085548894,0.060419820435169816,0.0011248703813180327,0.4560716450214386
1,8,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.38174754370146036,0.07336161952073024,0.0012305264826864004,0.5234391093254089
1,8,5,receive,1360,0.11336623703175139,0.011552917590101684,0.39907553028358106,0.07883795750550529,0.001232065842486918,0.545732855796814
1,8,6,receive,1360,0.2204873409723009,0.03999684561335457,0.3612441156495205,0.0749198990382213,0.0010140215745195746,0.4991537928581238
1,8,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.3747899087787921,0.0742405638684873,0.0012282284442335367,0.5094677209854126
1,8,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5106791282988578,0.09498139096607189,0.0018251462606713176,0.6609859466552734
1,8,9,receive,1360,0.007172421965037818,0.002675588426156827,0.3316190196263693,0.06884714462278958,0.0008956266683526337,0.45101022720336914
1,8,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.4700170069159118,0.08030693682484955,0.0014563119038939476,0.5764545202255249
1,8,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.46190081878500194,0.0783406024676264,0.001338199246674776,0.5917587280273438
1,8,12,receive,1360,0.0600724072467746,0.010937520397834157,0.389382306657396,0.06558222210831222,0.0012807204620912671,0.5234156250953674
1,8,13,receive,1360,0.22546113937115533,0.01717589629492044,0.43337939948482124,0.07412236170019626,0.0015098957810550928,0.5647707581520081
1,8,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.4491957579640952,0.07638642068979778,0.0014576134271919727,0.5850409865379333
1,9,1,receive,1360,0.09539378994832859,0.01105677684439783,0.3646527759550201,0.06334959290197825,0.001135061727836728,0.5427029132843018
1,9,2,receive,1360,0.22829211261502735,0.03711081864164137,0.3738529535209904,0.06472082485316753,0.0011956630041822791,0.5026236772537231
1,9,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.335922600644442,0.05915042851347158,0.0010799540905281901,0.4447927474975586
1,9,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.4062358886224341,0.06964174953425756,0.0012648212723433971,0.5326996445655823
1,9,5,receive,1360,0.11336623703175139,0.011552917590101684,0.4127541561867795,0.07183805204399707,0.0012486730702221394,0.542767345905304
1,9,6,receive,1360,0.2204873409723009,0.03999684561335457,0.3876739778289715,0.0703697037312011,0.0010617615189403296,0.5106910467147827
1,9,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.3932638204376631,0.06992329217595973,0.0012525658821687102,0.5157696008682251
1,9,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5161390767177663,0.0900980039968772,0.0017378415213897824,0.6530795097351074
1,9,9,receive,1360,0.007172421965037818,0.002675588426156827,0.3374373241374783,0.06396708530863693,0.0008362564258277416,0.46538323163986206
1,9,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.4495288788251106,0.07820674452073714,0.0012867740588262677,0.5783833861351013
1,9,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.43111233749300215,0.07497331146114078,0.0011922057019546628,0.594063401222229
1,9,12,receive,1360,0.0600724072467746,0.010937520397834157,0.37939232449870736,0.06691434822770867,0.00110600795596838,0.5496761798858643
1,9,13,receive,1360,0.22546113937115533,0.01717589629492044,0.4283041525803342,0.07549211489809517,0.0012993388809263706,0.5953737497329712
1,9,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.4474726813662154,0.07767662573991202,0.001286879531107843,0.6144530773162842
1,10,1,receive,1360,0.09539378994832859,0.01105677684439783,0.3061135689557619,0.05406463719490245,0.00101634138263762,0.4933493137359619
1,10,2,receive,1360,0.22829211261502735,0.03711081864164137,0.31303630657048953,0.05480917771118653,0.0010562449460849166,0.44724544882774353
1,10,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.2706063356693502,0.05029288951040774,0.0009500309242866933,0.3680553138256073
1,10,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.32995984703028464,0.05651554028194352,0.0011154036037623882,0.4587533473968506
1,10,5,receive,1360,0.11336623703175139,0.011552917590101684,0.3249023967230802,0.05602072272717092,0.0010156569769605994,0.4469137191772461
1,10,6,receive,1360,0.2204873409723009,0.03999684561335457,0.27658567984865784,0.05008008348918117,0.0007916816393844783,0.3938802182674408
1,10,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.2849644544917871,0.051149263136322086,0.0009244881803169847,0.40469709038734436
1,10,8,receive,1360,0.003827069085121688,0.001737722318952555,0.4017836697337129,0.07166805290255708,0.001297362265177071,0.5384341478347778
1,10,9,receive,1360,0.007172421965037818,0.002675588426156827,0.2416880130264069,0.04674352798630002,0.0006447435007430613,0.36343660950660706
1,10,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.39916673624744253,0.06910570892762553,0.0010544037213549018,0.561864972114563
1,10,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.3874578993962667,0.06713173230649157,0.001002468983642757,0.5841985940933228
1,10,12,receive,1360,0.0600724072467746,0.010937520397834157,0.3384741491821307,0.060343452491414824,0.0009022110607475042,0.540101170539856
1,10,13,receive,1360,0.22546113937115533,0.01717589629492044,0.41233344376806225,0.07393241372548551,0.0012022176524624228,0.617005467414856
1,10,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.4313290089349132,0.07606436537310346,0.0012331288307905197,0.6356889009475708
1,11,1,receive,1360,0.09539378994832859,0.01105677684439783,0.3695739486899316,0.06622647869604262,0.0011724610812962055,0.5496801733970642
1,11,2,receive,1360,0.22829211261502735,0.03711081864164137,0.37643376990539873,0.06895026719928356,0.0011682281037792563,0.4947656989097595
1,11,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.34261752002579776,0.06403071957431403,0.0010579510126262903,0.46732375025749207
1,11,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.39357796663337946,0.0710376115270528,0.0011644152691587806,0.5283648371696472
1,11,5,receive,1360,0.11336623703175139,0.011552917590101684,0.39839315337722997,0.07286450032167165,0.0011532221687957644,0.5425946712493896
1,11,6,receive,1360,0.2204873409723009,0.03999684561335457,0.34792679972879875,0.06769697189156923,0.00087314925622195,0.5007968544960022
1,11,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.3667042522246929,0.06796341326589339,0.0011624902253970504,0.5259053111076355
1,11,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5158323683160501,0.09184572498259824,0.0016413633711636066,0.6687894463539124
1,11,9,receive,1360,0.007172421965037818,0.002675588426156827,0.36202144934658836,0.07180794985678163,0.0009276337223127484,0.525978147983551
1,11,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.44833662477527364,0.08058141601449459,0.001157531514763832,0.6125741004943848
1,11,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.41054210863281587,0.07381496086166943,0.000993300462141633,0.5935685038566589
1,11,12,receive,1360,0.0600724072467746,0.010937520397834157,0.3843800788330127,0.07078583168684106,0.0010521374642848969,0.5727705955505371
1,11,13,receive,1360,0.22546113937115533,0.01717589629492044,0.46570544998967844,0.08802379835460432,0.0013537007616832852,0.6648858189582825
1,11,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.4850168059445637,0.08780384330355616,0.0013783618342131376,0.6824357509613037
1,12,1,receive,1360,0.09539378994832859,0.01105677684439783,0.3616394313155872,0.06591911666113513,0.0010905010858550668,0.5454949736595154
1,12,2,receive,1360,0.22829211261502735,0.03711081864164137,0.37609794830504517,0.0695090552250896,0.001146752038039267,0.497906893491745
1,12,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.34229529607092607,0.06452290313999788,0.0010551457526162267,0.4545931816101074
1,12,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.3947693453167791,0.07169405078164304,0.0011430090526118875,0.515580952167511
1,12,5,receive,1360,0.11336623703175139,0.011552917590101684,0.403114683769972,0.07392079826654804,0.0011491610202938318,0.5335989594459534
1,12,6,receive,1360,0.2204873409723009,0.03999684561335457,0.3529715593513923,0.06881935462521412,0.0008553743828088045,0.49291205406188965
1,12,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.37614170109017697,0.06965806451692867,0.0011406965786591172,0.5230132341384888
1,12,8,receive,1360,0.003827069085121688,0.001737722318952555,0.5347363444077714,0.0950729914028612,0.001689018215984106,0.6760982871055603
1,12,9,receive,1360,0.007172421965037818,0.002675588426156827,0.38200970419822944,0.07475220777106717,0.0010211748303845525,0.5364956259727478
1,12,10,receive,1360,0.01606713503974646,0.0025272002657427905,0.5060182828471571,0.0911379157387392,0.0012034550309181213,0.659385621547699
1,12,11,receive,1360,0.007067285296725331,0.0019630133875265642,0.4912651909452774,0.08787925352460998,0.0011388567509129643,0.6623764038085938
1,12,12,receive,1360,0.0600724072467746,0.010937520397834157,0.450864920643867,0.08117056205022942,0.0012442102888599038,0.6288219690322876
1,12,13,receive,1360,0.22546113937115533,0.01717589629492044,0.5321614601635648,0.09750466949884974,0.001600738731212914,0.7148680686950684
1,12,14,receive,1360,0.003268733218705504,0.0020496911271727907,0.5422917511669392,0.09644852898532867,0.0016879925969988108,0.7238113284111023
1,13,1,receive,1360,0.09539378994832859,0.01105677684439783,0.263722281065523,0.05391383055384095,0.0009961174800992012,0.40107813477516174
1,13,2,receive,1360,0.22829211261502735,0.03711081864164137,0.26988947229478716,0.057611368321623564,0.0010226313024759293,0.3508957624435425
1,13,3,receive,1360,0.011677673196936772,0.0034636355604739373,0.23370818359317663,0.04869905717062443,0.0008881048415787518,0.3259390890598297
1,13,4,receive,1360,0.00348063634579353,0.0017477151848408242,0.2776922896153444,0.05800119863732186,0.0009908038191497326,0.37825021147727966
1,13,5,receive,1360,0.11336623703175139,0.011552917590101684,0.25291141731842587,0.054567819901334864,0.0009318228112533689,0.3640022575855255
1,13,6,receive,1360,0.2204873409723009,0.03999684561335457,0.21024228189297206,0.05224148185106213,0.000705058453604579,0.3308078646659851
1,13,7,receive,1360,0.00436601866659481,0.0017323297178725985,0.241548548067872,0.057425436180157344,0.0009613749571144581,0.37676459550857544
1,13,8,receive,1360,0.003827069085121688,0.001737722318952555,0.4884803939018371,0.10252161157915711,0.0016377760330215096,0.6541252136230469
